time,wx,wy,wz
48.13486886024475,0.18,1.26,-1.14
48.134965896606445,0.18,1.26,-1.14
48.141374826431274,0.28,1.37,-1.14
48.15262269973755,0.33,1.45,-1.09
48.16143178939819,0.35,1.47,-1.02
48.171679973602295,0.33,1.47,-0.94
48.18196988105774,0.31,1.43,-0.88
48.19193887710571,0.27,1.35,-0.81
48.20411968231201,0.24,1.24,-0.74
48.23520374298096,0.14,0.87,-0.5
48.235862731933594,0.14,0.87,-0.5
48.23615884780884,0.14,0.87,-0.5
48.241819858551025,0.11,0.76,-0.41
48.253275871276855,0.07,0.64,-0.32
48.26245403289795,0.02,0.54,-0.25
48.27332401275635,-0.04,0.44,-0.19
48.282739877700806,-0.13,0.34,-0.14
48.29251790046692,-0.23,0.24,-0.09
48.30437898635864,-0.36,0.16,-0.04
48.3365478515625,-0.88,-0.22,0.24
48.337167739868164,-0.88,-0.22,0.24
48.33736181259155,-0.88,-0.22,0.24
48.342556953430176,-1.05,-0.39,0.4
48.3535258769989,-1.19,-0.61,0.58
48.363101959228516,-1.3,-0.88,0.74
48.37317371368408,-1.37,-1.22,0.84
48.383291721343994,-1.35,-1.62,0.89
48.394248962402344,-1.27,-2.06,0.91
48.40332889556885,-1.17,-2.54,0.85
48.43477201461792,-0.68,-3.39,0.38
48.435303688049316,-0.68,-3.39,0.38
48.435505867004395,-0.68,-3.39,0.38
48.44326972961426,-0.39,-3.33,0.13
48.45421481132507,-0.01,-3.16,-0.15
48.46376180648804,0.44,-2.91,-0.42
48.47383379936218,0.9,-2.57,-0.64
48.48397779464722,1.28,-2.21,-0.81
48.49394702911377,1.53,-1.77,-0.92
48.50610589981079,1.64,-1.29,-0.97
48.53711271286011,1.46,0.13,-1.08
48.53774976730347,1.46,0.13,-1.08
48.537962913513184,1.46,0.13,-1.08
48.5437958240509,1.36,0.49,-1.11
48.55518293380737,1.26,0.77,-1.12
48.564196825027466,1.18,0.96,-1.11
48.574244022369385,1.13,1.07,-1.07
48.584582805633545,1.11,1.08,-1.02
48.59434700012207,1.11,1.02,-0.95
48.60455894470215,1.13,0.89,-0.86
48.638808727264404,1.14,0.51,-0.64
48.639429807662964,1.14,0.51,-0.64
48.63952684402466,1.14,0.51,-0.64
48.644415855407715,1.11,0.45,-0.59
48.65559196472168,1.06,0.42,-0.55
48.66503572463989,0.99,0.42,-0.51
48.675108909606934,0.89,0.45,-0.47
48.68524980545044,0.76,0.5,-0.42
48.695220947265625,0.6,0.55,-0.34
48.70651984214783,0.42,0.63,-0.22
48.71725583076477,0.23,0.73,-0.07
48.73894500732422,-0.2,0.97,0.35
48.739356994628906,-0.2,0.97,0.35
48.745237827301025,-0.44,1.09,0.61
48.75668787956238,-0.71,1.18,0.9
48.76549768447876,-0.96,1.22,1.25
48.77579069137573,-1.2,1.18,1.66
48.78612780570984,-1.38,1.1,2.09
48.795777797698975,-1.5,0.94,2.5
48.8059287071228,-1.54,0.68,2.87
48.837307929992676,-1.32,-0.89,3.59
48.83810377120972,-1.32,-0.89,3.59
48.83840370178223,-1.32,-0.89,3.59
48.845881938934326,-1.3,-1.54,3.54
48.85730290412903,-1.34,-2.1,3.24
48.866318702697754,-1.45,-2.47,2.74
48.87640190124512,-1.6,-2.64,2.17
48.88652181625366,-1.75,-2.59,1.63
48.8965277671814,-1.83,-2.29,1.18
48.90746593475342,-1.76,-1.82,0.81
48.9390869140625,-0.71,0.14,-0.09
48.939496994018555,-0.71,0.14,-0.09
48.9399037361145,-0.71,0.14,-0.09
48.94644594192505,-0.33,0.73,-0.38
48.95655584335327,-0.02,1.18,-0.62
48.967113971710205,0.23,1.45,-0.77
48.97703981399536,0.42,1.58,-0.85
48.98717784881592,0.58,1.6,-0.9
48.99725890159607,0.72,1.55,-0.92
49.00716686248779,0.85,1.45,-0.93
49.03962469100952,1.13,1.07,-0.76
49.040228843688965,1.13,1.07,-0.76
49.040326833724976,1.13,1.07,-0.76
49.04702186584473,1.2,0.97,-0.66
49.05800986289978,1.25,0.89,-0.56
49.0676589012146,1.29,0.84,-0.47
49.077948808670044,1.31,0.81,-0.37
49.087740898132324,1.32,0.8,-0.3
49.09791088104248,1.29,0.79,-0.25
49.10884690284729,1.25,0.78,-0.24
49.11787176132202,1.19,0.78,-0.23
49.14063882827759,1.01,0.71,-0.19
49.14094591140747,1.01,0.71,-0.19
49.14775490760803,0.84,0.66,-0.13
49.15792274475098,0.63,0.62,-0.04
49.16812181472778,0.36,0.6,0.04
49.178069829940796,0.02,0.56,0.1
49.188565731048584,-0.39,0.5,0.15
49.19849395751953,-0.86,0.4,0.22
49.208491802215576,-1.35,0.22,0.31
49.24136781692505,-2.31,-0.7,0.53
49.2420129776001,-2.31,-0.7,0.53
49.24220371246338,-2.31,-0.7,0.53
49.248390913009644,-2.29,-1.06,0.53
49.25934386253357,-2.1,-1.32,0.49
49.26903772354126,-1.8,-1.41,0.38
49.27891969680786,-1.49,-1.2,0.14
49.28904891014099,-1.21,-0.89,-0.2
49.2992308139801,-0.9,-0.57,-0.58
49.31075477600098,-0.56,-0.16,-0.95
49.321154832839966,-0.29,0.24,-1.25
49.344488859176636,0.03,0.81,-1.63
49.34495401382446,0.03,0.81,-1.63
49.349241733551025,0.11,0.98,-1.71
49.35919690132141,0.17,1.1,-1.75
49.36941885948181,0.22,1.19,-1.76
49.379558801651,0.25,1.29,-1.72
49.3897500038147,0.27,1.33,-1.65
49.399775981903076,0.29,1.34,-1.55
49.41204500198364,0.32,1.33,-1.44
49.44363594055176,0.41,1.12,-1.03
49.444149017333984,0.41,1.12,-1.03
49.44443893432617,0.41,1.12,-1.03
49.44980192184448,0.45,0.97,-0.89
49.45972299575806,0.5,0.76,-0.75
49.470351696014404,0.55,0.52,-0.62
49.48004388809204,0.6,0.27,-0.51
49.49027991294861,0.63,0.02,-0.41
49.500507831573486,0.65,-0.22,-0.33
49.511576890945435,0.64,-0.44,-0.26
49.52111291885376,0.6,-0.64,-0.19
49.5441517829895,0.37,-0.94,-0.08
49.544456005096436,0.37,-0.94,-0.08
49.55053472518921,0.14,-1.02,-0.06
49.561755895614624,-0.16,-1.06,-0.09
49.57070589065552,-0.52,-1.03,-0.19
49.58094382286072,-0.9,-0.95,-0.29
49.59099984169006,-1.27,-0.89,-0.33
49.60110092163086,-1.56,-0.94,-0.23
49.611042976379395,-1.71,-1.17,-0.01
49.64459800720215,-1.17,-2.46,0.63
49.645240783691406,-1.17,-2.46,0.63
49.645437717437744,-1.17,-2.46,0.63
49.6509108543396,-0.75,-2.52,0.63
49.661112785339355,-0.37,-2.07,0.43
49.67168188095093,-0.17,-1.51,0.26
49.681532859802246,0.15,-1.21,0.11
49.69166278839111,0.45,-0.86,0.03
49.70174980163574,0.66,-0.53,-0.04
49.71419286727905,0.81,-0.17,-0.14
49.72201180458069,0.9,0.16,-0.27
49.74522590637207,1.05,0.3,-0.45
49.74543285369873,1.05,0.3,-0.45
49.75160884857178,1.14,0.26,-0.49
49.76168990135193,1.2,0.3,-0.53
49.771960735321045,1.22,0.42,-0.55
49.78194284439087,1.23,0.55,-0.54
49.7924017906189,1.22,0.66,-0.52
49.80245876312256,1.21,0.72,-0.46
49.81234169006348,1.19,0.74,-0.37
49.843931913375854,1.01,0.69,0.03
49.8443648815155,1.01,0.69,0.03
49.84475898742676,1.01,0.69,0.03
49.852476835250854,0.91,0.65,0.15
49.86236381530762,0.79,0.62,0.26
49.87288570404053,0.66,0.57,0.35
49.88283967971802,0.54,0.52,0.42
49.89289379119873,0.41,0.46,0.47
49.90307688713074,0.28,0.39,0.54
49.91565680503845,0.14,0.33,0.6
49.922760009765625,-0.02,0.27,0.68
49.94596195220947,-0.36,0.21,0.74
49.946263790130615,-0.36,0.21,0.74
49.953224897384644,-0.57,0.22,0.72
49.96302390098572,-0.84,0.28,0.69
49.973174810409546,-1.18,0.35,0.65
49.98354387283325,-1.55,0.45,0.6
49.99356269836426,-1.9,0.55,0.58
50.003767013549805,-2.21,0.57,0.63
50.0159387588501,-2.5,0.48,0.72
50.04633283615112,-3.0,-0.13,1.41
50.046830892562866,-3.0,-0.13,1.41
50.047231912612915,-3.0,-0.13,1.41
50.05336785316467,-3.0,-0.29,1.44
50.06366586685181,-2.81,-0.32,1.57
50.074198722839355,-2.29,-0.14,1.39
50.084259033203125,-1.92,0.06,1.18
50.09418773651123,-1.56,0.27,0.81
50.104408740997314,-1.09,0.51,0.42
50.11706280708313,-0.57,0.61,0.08
50.14527368545532,0.71,0.17,-0.41
50.14609384536743,0.71,0.17,-0.41
50.14639472961426,0.71,0.17,-0.41
50.1543607711792,0.94,0.12,-0.53
50.16439390182495,1.03,0.21,-0.66
50.1744499206543,1.08,0.37,-0.82
50.1845269203186,1.13,0.59,-1.0
50.194936752319336,1.19,0.79,-1.13
50.20480298995972,1.21,0.76,-1.16
50.21495485305786,1.22,0.59,-1.07
50.246792793273926,1.1,0.29,-0.74
50.24738073348999,1.1,0.29,-0.74
50.247572898864746,1.1,0.29,-0.74
50.2550048828125,1.05,0.12,-0.69
50.264970779418945,1.01,-0.09,-0.65
50.2749137878418,0.99,-0.29,-0.59
50.285584926605225,0.96,-0.44,-0.5
50.29548978805542,0.87,-0.54,-0.41
50.30555868148804,0.74,-0.6,-0.31
50.31657600402832,0.55,-0.62,-0.21
50.32793474197388,0.31,-0.58,-0.1
50.35044002532959,-0.29,-0.39,0.11
50.35065698623657,-0.29,-0.39,0.11
50.35549187660217,-0.65,-0.27,0.2
50.37079882621765,-1.03,-0.14,0.26
50.3755669593811,-1.44,-0.01,0.29
50.38649082183838,-1.84,0.07,0.33
50.3961968421936,-2.18,0.08,0.43
50.40607190132141,-2.44,-0.03,0.54
50.418009757995605,-2.57,-0.29,0.59
50.426740884780884,-2.53,-0.44,0.54
50.44926190376282,-2.28,-0.05,-0.01
50.44976997375488,-2.28,-0.05,-0.01
50.456260681152344,-2.16,-0.15,-0.21
50.466243743896484,-1.85,-0.25,-0.38
50.47652196884155,-1.34,-0.49,-0.62
50.48685598373413,-0.62,-0.51,-0.86
50.49680685997009,0.16,-0.43,-1.11
50.50704002380371,0.85,-0.44,-1.31
50.51699686050415,1.46,-0.59,-1.48
50.52689170837402,1.99,-0.45,-1.69
50.54802894592285,2.47,-0.3,-1.9
50.54823184013367,2.47,-0.3,-1.9
50.55693197250366,2.49,-0.21,-1.88
50.5670428276062,2.41,-0.07,-1.83
50.57751703262329,2.26,0.07,-1.76
50.587533950805664,2.1,0.23,-1.69
50.59746074676514,1.93,0.38,-1.62
50.60749673843384,1.76,0.48,-1.54
50.61980891227722,1.6,0.54,-1.43
50.62797284126282,1.43,0.52,-1.32
50.651577949523926,1.12,0.39,-1.08
50.65178179740906,1.12,0.39,-1.08
50.65734386444092,0.96,0.31,-0.98
50.66764688491821,0.77,0.23,-0.87
50.67761588096619,0.55,0.18,-0.77
50.68824291229248,0.28,0.15,-0.64
50.69808101654053,-0.01,0.16,-0.49
50.70813584327698,-0.31,0.21,-0.31
50.72037172317505,-0.64,0.3,-0.12
50.72846698760986,-0.96,0.4,0.07
50.75138187408447,-1.61,0.45,0.44
50.75188589096069,-1.61,0.45,0.44
50.75801181793213,-1.85,0.39,0.71
50.76975202560425,-2.0,0.26,1.11
50.77836799621582,-2.03,0.06,1.59
50.788671016693115,-1.91,-0.16,2.1
50.798802852630615,-1.71,-0.41,2.51
50.808748722076416,-1.44,-0.69,2.72
50.821040868759155,-1.11,-0.87,2.69
50.85199594497681,-0.38,-0.54,1.09
50.85254192352295,-0.38,-0.54,1.09
50.85275983810425,-0.38,-0.54,1.09
50.858644008636475,-0.15,-0.44,0.32
50.87019085884094,0.1,-0.38,-0.29
50.879331827163696,0.33,-0.35,-0.69
50.8894100189209,0.54,-0.33,-0.92
50.899502754211426,0.74,-0.29,-1.03
50.909443855285645,0.93,-0.2,-1.05
50.91960787773132,1.09,-0.03,-1.04
50.929550886154175,1.19,0.17,-1.01
50.950915813446045,1.23,0.53,-0.94
50.951305866241455,1.23,0.53,-0.94
50.959765911102295,1.19,0.68,-0.9
50.970494747161865,1.12,0.78,-0.83
50.97991490364075,1.04,0.85,-0.73
50.9900279045105,0.96,0.86,-0.61
51.00010299682617,0.87,0.84,-0.49
51.010058879852295,0.78,0.79,-0.35
51.02269268035889,0.69,0.71,-0.22
51.03158092498779,0.58,0.63,-0.1
51.05401086807251,0.31,0.47,0.09
51.05432081222534,0.31,0.47,0.09
51.06001281738281,0.13,0.39,0.15
51.07146692276001,-0.07,0.33,0.21
51.080158710479736,-0.27,0.3,0.28
51.09069490432739,-0.48,0.3,0.36
51.10078191757202,-0.7,0.31,0.43
51.110737800598145,-0.93,0.33,0.49
51.12076997756958,-1.14,0.31,0.61
51.13080382347107,-1.32,0.26,0.82
51.151155948638916,-1.52,0.04,1.43
51.15257167816162,-1.52,0.04,1.43
51.160733699798584,-1.5,-0.11,1.67
51.17199373245239,-1.42,-0.26,1.81
51.18084478378296,-1.3,-0.39,1.81
51.19133472442627,-1.12,-0.45,1.67
51.20146369934082,-0.89,-0.46,1.34
51.21191692352295,-0.62,-0.56,0.86
51.22367477416992,-0.31,-0.65,0.34
51.25365686416626,0.7,-0.81,-0.74
51.254220962524414,0.7,-0.81,-0.74
51.25461769104004,0.7,-0.81,-0.74
51.261443853378296,1.0,-0.79,-0.87
51.271546840667725,1.24,-0.74,-0.94
51.2814826965332,1.44,-0.67,-0.98
51.29195690155029,1.59,-0.55,-0.99
51.30201292037964,1.69,-0.42,-0.98
51.31201982498169,1.76,-0.29,-0.95
51.32212591171265,1.81,-0.18,-0.9
51.332955837249756,1.85,-0.1,-0.84
51.357112884521484,1.88,-0.08,-0.71
51.35731792449951,1.88,-0.08,-0.71
51.361944913864136,1.89,-0.18,-0.65
51.37320685386658,1.89,-0.34,-0.6
51.38212299346924,1.87,-0.55,-0.59
51.39258575439453,1.81,-0.77,-0.6
51.402721881866455,1.69,-0.97,-0.65
51.41285991668701,1.48,-1.1,-0.69
51.42467975616455,1.16,-1.12,-0.69
51.432790756225586,0.74,-1.02,-0.61
51.45599985122681,-0.24,-0.54,-0.16
51.456202030181885,-0.24,-0.54,-0.16
51.462729930877686,-0.74,-0.18,0.18
51.47274589538574,-1.24,0.2,0.53
51.48290681838989,-1.74,0.6,0.83
51.493244886398315,-2.2,1.01,1.08
51.50340795516968,-2.59,1.41,1.34
51.51344585418701,-2.86,1.67,1.66
51.52338480949402,-2.94,1.72,1.99
51.53371000289917,-2.79,1.47,2.31
51.55601191520691,-1.78,0.4,2.66
51.55689477920532,-1.78,0.4,2.66
51.56319189071655,-1.17,0.01,2.56
51.57357692718506,-0.67,-0.53,2.14
51.583487033843994,-0.09,-1.03,1.47
51.594000816345215,0.54,-1.19,0.76
51.603967905044556,0.96,-1.26,0.12
51.61396288871765,1.19,-1.25,-0.31
51.62405872344971,1.31,-1.13,-0.55
51.65804576873779,1.24,-0.44,-0.82
51.65864682197571,1.24,-0.44,-0.82
51.65883779525757,1.24,-0.44,-0.82
51.6638548374176,1.18,-0.15,-0.88
51.6741578578949,1.13,0.11,-0.92
51.6842098236084,1.09,0.26,-0.96
51.694530963897705,1.05,0.34,-0.96
51.705183029174805,1.03,0.36,-0.95
51.714523792266846,1.02,0.33,-0.92
51.72683572769165,1.0,0.29,-0.88
51.736326694488525,0.95,0.25,-0.82
51.75991487503052,0.79,0.12,-0.68
51.76022386550903,0.79,0.12,-0.68
51.76454186439514,0.66,0.07,-0.58
51.77472686767578,0.45,0.05,-0.46
51.784934997558594,0.2,0.11,-0.32
51.79491686820984,-0.07,0.26,-0.15
51.80517292022705,-0.37,0.45,0.07
51.815287828445435,-0.67,0.67,0.32
51.8269248008728,-0.94,0.91,0.6
51.835487842559814,-1.19,1.15,0.87
51.85768985748291,-1.69,1.71,1.23
51.85817885398865,-1.69,1.71,1.23
51.865397930145264,-1.95,2.0,1.34
51.875433921813965,-2.18,2.19,1.49
51.88579988479614,-2.33,2.23,1.68
51.895803928375244,-2.36,2.09,1.95
51.90592575073242,-2.27,1.73,2.25
51.91596269607544,-2.08,1.23,2.51
51.92601490020752,-1.85,0.81,2.62
51.93609881401062,-1.67,0.38,2.5
51.96001482009888,-1.11,-0.11,1.61
51.9606146812439,-1.11,-0.11,1.61
51.96559286117554,-0.76,-0.15,1.04
51.97610092163086,-0.39,-0.14,0.57
51.98615598678589,0.01,-0.13,0.24
51.996442794799805,0.39,-0.21,0.05
52.00662899017334,0.73,-0.33,-0.03
52.0164999961853,1.03,-0.49,-0.06
52.02881574630737,1.28,-0.66,-0.09
52.06098699569702,1.74,-0.92,-0.26
52.061447858810425,1.74,-0.92,-0.26
52.061837911605835,1.74,-0.92,-0.26
52.06618881225586,1.8,-0.95,-0.29
52.076727867126465,1.82,-0.9,-0.27
52.086766719818115,1.79,-0.88,-0.2
52.09722685813904,1.73,-0.87,-0.19
52.107292890548706,1.71,-0.82,-0.21
52.11725687980652,1.67,-0.81,-0.24
52.12730169296265,1.62,-0.8,-0.29
52.13735771179199,1.56,-0.75,-0.32
52.16082191467285,1.44,-0.64,-0.34
52.16102695465088,1.44,-0.64,-0.34
52.167420864105225,1.36,-0.58,-0.35
52.178181886672974,1.23,-0.51,-0.31
52.18805980682373,1.0,-0.39,-0.18
52.19779396057129,0.67,-0.19,0.09
52.207907915115356,0.26,0.11,0.39
52.218660831451416,-0.19,0.52,0.7
52.228304862976074,-0.69,0.98,0.98
52.261255741119385,-2.42,2.45,1.78
52.26176381111145,-2.42,2.45,1.78
52.26206183433533,-2.42,2.45,1.78
52.268099784851074,-3.06,2.78,1.97
52.27798581123352,-3.64,3.08,1.99
52.288373947143555,-4.13,3.27,1.88
52.298221826553345,-4.46,3.45,1.71
52.3087797164917,-4.66,3.52,1.51
52.3191180229187,-4.68,3.27,1.3
52.32860589027405,-3.84,2.38,0.84
52.33975076675415,-2.82,1.9,0.33
52.36213779449463,-0.94,0.15,-0.11
52.36274981498718,-0.94,0.15,-0.11
52.36854887008667,-0.16,-0.15,-0.33
52.37874984741211,0.34,-0.35,-0.63
52.3888578414917,0.64,-0.42,-0.88
52.39904594421387,0.87,-0.47,-1.01
52.409117698669434,1.06,-0.53,-1.03
52.41916799545288,1.17,-0.67,-1.0
52.431376934051514,1.22,-0.79,-0.9
52.439692974090576,1.2,-0.8,-0.7
52.463836908340454,1.07,-0.92,-0.45
52.464178800582886,1.07,-0.92,-0.45
52.46897268295288,1.07,-0.94,-0.29
52.4790678024292,1.07,-1.03,-0.12
52.48951196670532,1.09,-1.1,0.03
52.49919891357422,1.14,-1.14,0.16
52.50982475280762,1.15,-1.13,0.27
52.519968032836914,1.08,-1.02,0.36
52.529852867126465,0.9,-0.79,0.44
52.56332302093506,-0.07,0.88,0.77
52.56395888328552,-0.07,0.88,0.77
52.564148902893066,-0.07,0.88,0.77
52.56990194320679,-0.48,2.04,0.71
52.57992696762085,-1.03,2.16,0.77
52.59036302566528,-1.55,1.77,0.89
52.60032272338867,-1.94,1.5,0.96
52.61053800582886,-2.31,1.39,1.1
52.62060189247131,-2.58,0.8,1.28
52.63215780258179,-2.01,0.7,1.09
52.6401948928833,-1.18,1.76,0.7
52.6654839515686,-0.53,-0.35,-0.51
52.66568470001221,-0.53,-0.35,-0.51
52.67035984992981,0.2,-0.4,-1.09
52.68062973022461,0.62,-0.74,-1.02
52.69076991081238,0.86,-0.97,-0.72
52.70093870162964,1.02,-0.92,-0.51
52.71102786064148,1.15,-0.69,-0.42
52.72114586830139,1.24,-0.41,-0.28
52.73137378692627,1.32,-0.06,-0.15
52.74130201339722,1.49,0.31,-0.12
52.76454973220825,1.91,0.41,0.0
52.76493787765503,1.91,0.41,0.0
52.771087884902954,2.14,0.28,0.07
52.78128385543823,2.33,0.05,0.04
52.791417837142944,2.43,-0.21,0.0
52.80167889595032,2.42,-0.44,0.02
52.81173086166382,2.3,-0.6,0.01
52.821828842163086,2.13,-0.66,-0.03
52.83180475234985,1.95,-0.6,-0.1
52.86513590812683,1.39,0.0,-0.4
52.865829944610596,1.39,0.0,-0.4
52.866024017333984,1.39,0.0,-0.4
52.87173795700073,1.24,0.24,-0.55
52.88333582878113,1.11,0.43,-0.72
52.8919677734375,0.99,0.54,-0.83
52.90221977233887,0.86,0.61,-0.88
52.91235089302063,0.71,0.66,-0.94
52.92240786552429,0.5,0.7,-1.08
52.93252682685852,0.27,0.78,-1.34
52.942593812942505,0.1,0.92,-1.79
52.96628189086914,0.02,0.93,-3.0
52.96648383140564,0.02,0.93,-3.0
52.972407817840576,0.15,0.59,-3.48
52.983871936798096,0.3,-0.09,-3.65
52.99261784553528,0.38,-0.95,-3.25
53.00268793106079,0.38,-1.7,-2.35
53.01299285888672,0.26,-2.05,-1.32
53.02310085296631,0.02,-2.01,-0.45
53.03579783439636,-0.25,-1.8,0.15
53.066927909851074,-0.44,-0.7,0.92
53.0674147605896,-0.44,-0.7,0.92
53.06770586967468,-0.44,-0.7,0.92
53.073062896728516,-0.21,-0.36,0.96
53.08307385444641,0.11,-0.07,0.94
53.0933678150177,0.5,0.17,0.89
53.1035590171814,0.93,0.27,0.84
53.113669872283936,1.37,0.23,0.74
53.12361001968384,1.79,0.14,0.6
53.133877754211426,2.12,0.06,0.41
53.144659996032715,2.35,-0.01,0.22
53.16932988166809,2.36,-0.07,-0.1
53.16953802108765,2.36,-0.07,-0.1
53.17365884780884,2.11,-0.11,-0.18
53.189651012420654,1.72,-0.09,-0.19
53.193739891052246,1.25,0.01,-0.14
53.20396685600281,0.72,0.08,-0.05
53.214266777038574,0.17,0.13,0.08
53.2243447303772,-0.37,0.13,0.2
53.23417901992798,-0.86,0.04,0.31
53.244444847106934,-1.28,-0.09,0.37
53.2669677734375,-1.88,-0.36,0.25
53.26716685295105,-1.88,-0.36,0.25
53.27439594268799,-2.09,-0.56,0.12
53.28576683998108,-2.25,-0.75,-0.02
53.294620990753174,-2.35,-0.87,-0.18
53.304752826690674,-2.4,-0.96,-0.29
53.31476068496704,-2.4,-1.07,-0.28
53.3251588344574,-2.34,-1.18,-0.16
53.33529996871948,-2.21,-1.27,0.03
53.345112800598145,-2.02,-1.31,0.22
53.36777687072754,-1.47,-1.19,0.43
53.36838984489441,-1.47,-1.19,0.43
53.37488269805908,-1.15,-0.93,0.41
53.38510990142822,-0.8,-0.52,0.31
53.39545392990112,-0.46,-0.03,0.16
53.40569090843201,-0.26,0.34,-0.09
53.41566181182861,-0.39,0.55,-0.25
53.425827980041504,-0.02,0.34,-0.26
53.43572378158569,0.46,0.25,-0.27
53.44715070724487,0.87,0.2,-0.3
53.470948696136475,1.46,0.03,-0.49
53.471149921417236,1.46,0.03,-0.49
53.47564387321472,1.67,0.07,-0.58
53.485779762268066,1.81,0.16,-0.57
53.49590301513672,1.88,0.28,-0.48
53.506030797958374,1.89,0.4,-0.36
53.51622772216797,1.84,0.5,-0.24
53.52627682685852,1.75,0.54,-0.15
53.53655672073364,1.62,0.5,-0.11
53.54631185531616,1.43,0.4,-0.12
53.57031774520874,0.91,0.21,-0.29
53.57081389427185,0.91,0.21,-0.29
53.57649374008179,0.61,0.22,-0.37
53.58642292022705,0.31,0.25,-0.43
53.596542835235596,0.03,0.24,-0.43
53.60694885253906,-0.21,0.19,-0.39
53.616947889328,-0.43,0.12,-0.3
53.626983880996704,-0.64,0.03,-0.21
53.637064933776855,-0.89,-0.01,-0.14
53.67015981674194,-1.27,-0.09,-0.55
53.67099380493164,-1.27,-0.09,-0.55
53.671305894851685,-1.27,-0.09,-0.55
53.67687797546387,-1.26,-0.2,-0.82
53.687071800231934,-1.22,-0.41,-1.07
53.69727277755737,-1.18,-0.57,-1.24
53.70762085914612,-1.13,-0.63,-1.3
53.71757173538208,-1.08,-0.61,-1.18
53.72800588607788,-1.02,-0.52,-0.87
53.73945188522339,-0.92,-0.37,-0.39
53.75001668930054,-0.76,-0.13,0.16
53.77237272262573,-0.26,0.67,1.08
53.77289295196533,-0.26,0.67,1.08
53.777501821517944,0.1,1.15,1.34
53.78773784637451,0.54,1.58,1.48
53.79790282249451,1.03,1.85,1.55
53.80820369720459,1.53,1.93,1.55
53.8186149597168,1.99,1.83,1.49
53.82824897766113,2.36,1.62,1.39
53.838791847229004,2.6,1.36,1.25
53.84854483604431,2.69,1.1,1.11
53.87224984169006,2.47,0.59,0.83
53.87277603149414,2.47,0.59,0.83
53.878098011016846,2.18,0.32,0.7
53.88832902908325,1.82,0.05,0.58
53.898531913757324,1.41,-0.24,0.47
53.9088819026947,0.97,-0.56,0.35
53.918766021728516,0.52,-0.83,0.21
53.92898082733154,0.07,-1.03,0.08
53.93923997879028,-0.37,-1.13,-0.01
53.95115280151367,-0.77,-1.16,-0.03
53.9734308719635,-1.38,-1.13,0.02
53.974005699157715,-1.38,-1.13,0.02
53.97873497009277,-1.59,-1.04,0.06
53.99212694168091,-1.73,-0.9,0.07
53.999085903167725,-1.8,-0.72,0.02
54.00938582420349,-1.81,-0.54,-0.1
54.019500732421875,-1.8,-0.36,-0.27
54.029520988464355,-1.74,-0.19,-0.51
54.03962683677673,-1.66,-0.04,-0.81
54.049755811691284,-1.58,0.07,-1.13
54.07234001159668,-1.39,0.18,-1.63
54.072547912597656,-1.39,0.18,-1.63
54.07927680015564,-1.32,0.16,-1.71
54.090909004211426,-1.26,0.15,-1.59
54.09986591339111,-1.23,0.14,-1.26
54.10989475250244,-1.21,0.15,-0.74
54.120147705078125,-1.2,0.23,-0.17
54.13021278381348,-1.16,0.45,0.33
54.14020085334778,-1.06,0.72,0.74
54.15038084983826,-0.88,0.97,1.06
54.1727499961853,-0.29,1.3,1.67
54.17325973510742,-0.29,1.3,1.67
54.18041276931763,0.1,1.38,1.94
54.191473960876465,0.51,1.37,2.08
54.200384855270386,0.92,1.29,2.08
54.210453033447266,1.3,1.17,1.97
54.22088003158569,1.63,1.04,1.79
54.23095703125,1.88,0.89,1.59
54.24096083641052,2.05,0.72,1.43
54.252020835876465,2.12,0.58,1.29
54.27673578262329,2.07,0.34,1.06
54.277225971221924,2.07,0.34,1.06
54.28068280220032,1.98,0.25,0.96
54.291056871414185,1.87,0.17,0.87
54.300957679748535,1.75,0.09,0.77
54.3113317489624,1.63,0.02,0.68
54.321486949920654,1.52,-0.06,0.58
54.33147573471069,1.41,-0.09,0.49
54.34160089492798,1.29,-0.18,0.4
54.353848934173584,1.16,-0.26,0.3
54.37757396697998,0.85,-0.43,0.17
54.377885818481445,0.85,-0.43,0.17
54.38133096694946,0.65,-0.59,0.1
54.392592906951904,0.4,-0.82,0.03
54.401527881622314,0.12,-1.07,-0.02
54.41180682182312,-0.24,-1.31,-0.07
54.42170572280884,-0.67,-1.47,-0.12
54.432047843933105,-1.18,-1.5,-0.17
54.442193031311035,-1.72,-1.39,-0.19
54.45196986198425,-2.26,-1.18,-0.19
54.47430086135864,-3.11,-0.64,-0.26
54.474802017211914,-3.11,-0.64,-0.26
54.482162952423096,-3.36,-0.44,-0.42
54.49335479736328,-3.49,-0.31,-0.68
54.50225877761841,-3.51,-0.24,-1.01
54.51239776611328,-3.43,-0.19,-1.36
54.522828817367554,-3.27,-0.07,-1.77
54.532718896865845,-2.99,0.24,-2.13
54.54333186149597,-2.61,0.7,-2.18
54.57566785812378,-1.23,2.27,0.53
54.57619380950928,-1.23,2.27,0.53
54.57650899887085,-1.23,2.27,0.53
54.582748889923096,-0.53,2.52,1.62
54.59304475784302,0.32,2.57,2.39
54.60284996032715,1.24,2.61,2.63
54.61304473876953,2.16,2.49,2.43
54.623456954956055,3.0,2.12,1.99
54.6333589553833,3.65,1.58,1.48
54.643574714660645,4.04,0.97,1.04
54.65456199645996,4.13,0.44,0.69
54.67883491516113,3.36,-0.27,0.34
54.67914390563965,3.36,-0.27,0.34
