time,wx,wy,wz
45.798858880996704,-0.18,0.08,0.02
45.828099966049194,-0.14,0.07,0.02
45.82903790473938,-0.14,0.07,0.02
45.8302218914032,-0.14,0.07,0.02
45.83839392662048,-0.13,0.06,0.02
45.848942041397095,-0.12,0.05,0.02
45.85872292518616,-0.12,0.04,0.01
45.869044065475464,-0.11,0.04,0.0
45.879065990448,-0.09,0.02,-0.01
45.88922715187073,-0.08,0.01,-0.01
45.898844957351685,-0.08,0.0,-0.01
45.927886962890625,-0.08,0.02,0.01
45.928685903549194,-0.08,0.02,0.01
45.93017888069153,-0.08,0.02,0.01
45.93856692314148,-0.09,0.01,0.01
45.94897389411926,-0.11,0.01,0.0
45.95891308784485,-0.12,0.01,-0.0
45.96914196014404,-0.14,0.03,-0.01
45.97910809516907,-0.15,0.04,-0.02
45.98913502693176,-0.17,0.04,-0.02
46.001075983047485,-0.18,0.03,-0.03
46.02681517601013,-0.17,0.02,-0.03
46.02754497528076,-0.17,0.02,-0.03
46.0292329788208,-0.15,0.02,-0.02
46.03859210014343,-0.13,0.02,-0.01
46.04863095283508,-0.11,0.02,0.0
46.05926012992859,-0.09,0.01,0.01
46.06931805610657,-0.08,0.01,0.02
46.078848123550415,-0.08,-0.0,0.02
46.090527057647705,-0.07,-0.0,0.02
46.09910798072815,-0.07,-0.01,0.02
46.12880802154541,-0.07,-0.0,0.02
46.12950301170349,-0.07,-0.0,0.02
46.1309769153595,-0.07,-0.0,0.02
46.138631105422974,-0.09,-0.0,0.02
46.15022683143616,-0.12,-0.01,0.02
46.15939688682556,-0.14,-0.03,0.0
46.16926598548889,-0.15,-0.04,-0.01
46.18028807640076,-0.16,-0.04,-0.03
46.189318895339966,-0.17,-0.03,-0.03
46.19958186149597,-0.18,-0.03,-0.03
46.227638959884644,-0.19,-0.03,-0.02
46.22894787788391,-0.18,-0.06,-0.03
46.23076796531677,-0.18,-0.06,-0.03
46.23914098739624,-0.11,-0.13,-0.04
46.24958395957947,-0.04,-0.17,-0.06
46.25999093055725,-0.0,-0.19,-0.06
46.26967096328735,-0.03,-0.16,-0.05
46.279783964157104,-0.07,-0.1,-0.03
46.291051149368286,-0.11,-0.02,-0.01
46.29983592033386,-0.13,0.05,0.02
46.327253103256226,-0.09,0.13,0.07
46.32805514335632,-0.09,0.13,0.07
46.32964110374451,-0.03,0.1,0.1
46.33923006057739,0.06,0.07,0.13
46.34910202026367,0.15,0.02,0.15
46.359586000442505,0.24,-0.09,0.16
46.369807958602905,0.3,-0.22,0.15
46.37982797622681,0.32,-0.36,0.13
46.39092707633972,0.29,-0.46,0.12
46.400192975997925,0.22,-0.52,0.12
46.42831492424011,0.04,-0.35,0.19
46.42948508262634,0.01,-0.01,0.13
46.43107199668884,0.01,-0.01,0.13
46.43927502632141,0.09,0.29,0.02
46.44932007789612,0.32,0.42,-0.09
46.459766149520874,0.62,0.39,-0.15
46.47036910057068,0.92,0.29,-0.15
46.48093390464783,1.12,0.13,-0.12
46.489794969558716,1.18,-0.02,-0.08
46.500319957733154,1.11,-0.12,-0.04
46.5266170501709,0.65,-0.1,0.05
46.52763104438782,0.65,-0.1,0.05
46.52907705307007,0.31,0.01,0.04
46.5395450592041,0.04,0.14,0.01
46.54933404922485,-0.12,0.31,0.03
46.55976605415344,-0.18,0.34,0.08
46.570099115371704,-0.12,0.27,0.14
46.57996392250061,0.01,0.12,0.17
46.59029412269592,0.17,-0.11,0.17
46.6005380153656,0.27,-0.33,0.13
46.627360105514526,0.26,-0.3,0.09
46.62834286689758,0.26,-0.3,0.09
46.62975811958313,0.2,-0.12,0.06
46.63938593864441,0.13,0.11,0.04
46.64983105659485,0.13,0.3,-0.01
46.65990614891052,0.19,0.41,-0.07
46.67021203041077,0.39,0.44,-0.08
46.68027400970459,0.66,0.38,-0.06
46.690190076828,0.95,0.29,-0.05
46.70074486732483,1.2,0.24,-0.0
46.72831201553345,1.35,0.11,0.04
46.72915697097778,1.24,0.03,0.02
46.7312228679657,1.24,0.03,0.02
46.739850997924805,1.08,0.01,0.04
46.74958896636963,0.87,0.11,0.04
46.760310888290405,0.63,0.22,0.04
46.770652055740356,0.34,0.26,0.02
46.78048586845398,0.08,0.2,0.02
46.7906711101532,-0.15,0.1,0.06
46.80083894729614,-0.33,0.04,0.12
46.82711100578308,-0.6,0.01,0.07
46.827901124954224,-0.6,0.01,0.07
46.82979416847229,-0.57,-0.01,0.01
46.84042286872864,-0.33,-0.14,-0.05
46.85002017021179,-0.04,-0.51,-0.1
46.859967947006226,-0.04,-0.92,-0.16
46.87074303627014,-0.43,-1.0,-0.23
46.880390882492065,-0.96,-0.68,-0.21
46.89074397087097,-1.4,-0.24,-0.2
46.90114092826843,-1.64,0.11,-0.27
46.92891597747803,-1.71,0.11,-0.28
46.93003487586975,-1.63,-0.05,-0.21
46.93172597885132,-1.63,-0.05,-0.21
46.94018602371216,-1.6,-0.2,-0.12
46.95038604736328,-1.67,-0.29,-0.02
46.960628032684326,-1.76,-0.17,0.1
46.971214056015015,-1.69,0.07,0.22
46.98065495491028,-1.44,0.32,0.31
46.9910089969635,-1.03,0.39,0.31
47.00115084648132,-0.52,0.31,0.27
47.028813123703,0.58,0.16,0.21
47.02959895133972,1.1,0.09,0.17
47.031437158584595,1.1,0.09,0.17
47.040178060531616,1.5,0.05,0.13
47.050390005111694,1.69,-0.03,0.09
47.06039905548096,1.66,-0.05,0.07
47.07095217704773,1.51,0.04,0.04
47.080873012542725,1.29,0.17,-0.01
47.09083914756775,1.05,0.3,-0.07
47.101320028305054,0.82,0.36,-0.14
47.1284601688385,0.52,0.28,-0.21
47.12926888465881,0.52,0.28,-0.21
47.130990982055664,0.43,0.19,-0.21
47.140289068222046,0.34,0.07,-0.24
47.15062403678894,0.25,-0.03,-0.27
47.160906076431274,0.1,-0.09,-0.31
47.17078900337219,-0.17,-0.14,-0.34
47.18091702461243,-0.5,-0.14,-0.35
47.1910560131073,-0.83,-0.08,-0.36
47.201436042785645,-1.09,-0.0,-0.35
47.226582050323486,-1.14,0.05,-0.31
47.22725200653076,-1.14,0.05,-0.31
47.23033785820007,-0.99,0.06,-0.3
47.24068093299866,-0.74,0.08,-0.26
47.25110197067261,-0.44,0.1,-0.22
47.26105189323425,-0.12,0.07,-0.17
47.27122187614441,0.11,0.01,-0.1
47.28105401992798,0.26,-0.04,-0.03
47.29156184196472,0.32,-0.1,0.05
47.30161905288696,0.31,-0.16,0.11
47.32966685295105,0.23,-0.28,0.1
47.33085608482361,0.21,-0.36,0.07
47.33241391181946,0.21,-0.36,0.07
47.34061098098755,0.2,-0.4,0.05
47.35088896751404,0.16,-0.3,0.03
47.36121916770935,0.09,-0.12,0.01
47.371556997299194,0.01,-0.0,0.01
47.38132095336914,-0.05,-0.01,0.0
47.39141392707825,-0.11,-0.09,-0.01
47.4015748500824,-0.13,-0.1,-0.04
47.428845167160034,-0.19,0.04,-0.06
47.42960810661316,-0.19,0.04,-0.06
47.43115496635437,-0.2,0.13,-0.08
47.44108295440674,-0.21,0.19,-0.08
47.45099711418152,-0.17,0.22,-0.07
47.46126198768616,-0.1,0.21,-0.05
47.471330881118774,-0.06,0.11,-0.03
47.48149609565735,-0.04,0.0,-0.01
47.49155783653259,-0.1,-0.11,0.04
47.50176215171814,-0.19,-0.14,0.08
47.528568983078,-0.26,-0.08,0.12
47.529374837875366,-0.26,-0.08,0.12
47.5310640335083,-0.24,-0.03,0.12
47.541144132614136,-0.17,0.01,0.09
47.55104088783264,-0.12,0.01,0.06
47.56133198738098,-0.08,-0.04,0.03
47.5715811252594,-0.03,-0.1,0.01
47.581648111343384,0.02,-0.16,-0.01
47.59171199798584,0.04,-0.2,-0.03
47.601943016052246,0.05,-0.22,-0.04
47.62890601158142,0.02,-0.08,-0.04
47.62964105606079,0.02,-0.08,-0.04
47.63125395774841,-0.01,0.0,-0.01
47.641173124313354,-0.01,0.08,0.03
47.65134000778198,0.0,0.09,0.04
47.66127610206604,0.02,0.02,0.04
47.671712160110474,0.03,-0.08,0.01
47.68222784996033,0.05,-0.17,-0.02
47.691670179367065,0.07,-0.23,-0.04
47.70250201225281,0.07,-0.26,-0.03
47.730079889297485,-0.02,-0.22,0.02
47.73121500015259,-0.1,-0.11,0.05
47.7328519821167,-0.1,-0.11,0.05
47.741514921188354,-0.2,0.0,0.09
47.75190305709839,-0.28,0.06,0.1
47.76329684257507,-0.31,0.06,0.08
47.77345395088196,-0.29,0.02,0.05
47.78341102600098,-0.24,-0.03,0.01
47.791827917099,-0.17,-0.09,-0.03
47.80195498466492,-0.09,-0.1,-0.04
47.82691788673401,-0.06,-0.06,-0.0
47.82773303985596,-0.06,-0.06,-0.0
47.83103585243225,-0.08,-0.04,0.04
47.8417329788208,-0.1,-0.0,0.06
47.85160303115845,-0.11,0.04,0.07
47.86148285865784,-0.11,0.06,0.04
47.87209486961365,-0.07,0.02,0.01
47.88224005699158,-0.01,-0.04,-0.02
47.893553018569946,0.03,-0.07,-0.04
47.90220403671265,0.02,-0.07,-0.05
47.92966389656067,-0.06,-0.02,-0.03
47.93067502975464,-0.06,-0.02,-0.03
47.93211483955383,-0.1,0.04,-0.01
47.94139885902405,-0.13,0.05,0.01
47.951711893081665,-0.14,-0.01,0.01
47.961840867996216,-0.14,-0.08,0.01
47.97212100028992,-0.13,-0.11,0.0
47.98259615898132,-0.12,-0.11,-0.03
47.99217700958252,-0.09,-0.13,-0.05
48.002683877944946,-0.04,-0.14,-0.06
48.03001284599304,-0.02,-0.11,-0.04
48.03084397315979,-0.02,-0.11,-0.04
48.03252100944519,-0.09,-0.09,-0.02
48.04191994667053,-0.14,-0.08,-0.0
48.05207705497742,-0.17,-0.05,-0.0
48.06222414970398,-0.16,-0.03,-0.01
48.072251081466675,-0.11,-0.05,-0.03
48.08259105682373,-0.06,-0.1,-0.05
48.092597007751465,-0.0,-0.18,-0.07
48.102997064590454,0.05,-0.23,-0.08
48.12962603569031,-0.0,-0.15,-0.06
48.13015007972717,-0.0,-0.15,-0.06
48.13155817985535,-0.07,-0.09,-0.04
48.141988039016724,-0.11,-0.05,-0.02
48.152029037475586,-0.16,-0.05,-0.01
48.16184115409851,-0.18,-0.07,-0.0
48.172412157058716,-0.15,-0.1,-0.01
48.18269205093384,-0.1,-0.13,-0.03
48.192706823349,-0.03,-0.15,-0.04
48.202637910842896,0.02,-0.14,-0.04
48.2291738986969,0.08,-0.15,-0.03
48.22993016242981,0.08,-0.15,-0.03
48.23162007331848,0.1,-0.11,-0.03
48.24197793006897,0.13,-0.1,-0.03
48.25236201286316,0.16,-0.11,-0.04
48.26249814033508,0.21,-0.09,-0.04
48.272381067276,0.21,-0.06,-0.03
48.28262996673584,0.18,0.02,-0.03
48.29292297363281,0.16,0.08,-0.03
48.30322194099426,0.15,0.07,-0.02
48.33038115501404,0.28,-0.12,-0.02
48.33110594749451,0.28,-0.12,-0.02
48.33244299888611,0.35,-0.22,-0.04
48.3425190448761,0.41,-0.3,-0.06
48.35271382331848,0.46,-0.29,-0.08
48.36275315284729,0.5,-0.22,-0.09
48.372925996780396,0.48,-0.11,-0.08
48.3828809261322,0.5,0.02,-0.04
48.39324402809143,0.64,0.16,-0.03
48.403112173080444,0.83,0.2,-0.02
48.430768966674805,1.09,0.14,0.04
48.43155097961426,1.09,0.14,0.04
48.4331591129303,1.04,0.12,0.03
48.442065954208374,0.85,0.08,-0.0
48.452569007873535,0.56,0.07,-0.04
48.4626739025116,0.25,0.07,-0.07
48.47286105155945,0.02,0.03,-0.07
48.483086824417114,-0.1,-0.01,-0.04
48.49297094345093,-0.12,0.01,0.01
48.503419160842896,-0.07,0.09,0.05
48.52869486808777,0.02,0.08,0.02
48.52971291542053,0.02,0.08,0.02
48.53245496749878,-0.06,-0.03,-0.01
48.54283094406128,-0.15,-0.19,-0.05
48.55246305465698,-0.15,-0.25,-0.05
48.56316113471985,-0.05,-0.22,-0.04
48.57309889793396,0.12,-0.12,-0.05
48.583089113235474,0.34,0.02,-0.07
48.59359383583069,0.61,0.21,-0.1
48.603508949279785,0.89,0.4,-0.11
48.63180184364319,1.25,0.58,-0.12
48.6329128742218,1.33,0.68,-0.08
48.634418964385986,1.33,0.68,-0.08
48.642658948898315,1.38,0.79,-0.02
48.653316020965576,1.38,0.78,0.01
48.66293501853943,1.33,0.59,0.01
48.673187017440796,1.25,0.31,0.02
48.684831857681274,1.15,0.07,0.03
48.69350004196167,0.97,-0.13,0.04
48.70369791984558,0.68,-0.22,0.05
48.73067498207092,0.06,-0.15,0.07
48.73145413398743,0.06,-0.15,0.07
48.73297595977783,-0.23,-0.05,0.08
48.742769956588745,-0.41,-0.02,0.08
48.75299906730652,-0.39,-0.11,0.08
48.76339316368103,-0.19,-0.26,0.03
48.77388095855713,-0.09,-0.57,0.0
48.78464698791504,-0.31,-0.89,-0.04
48.79354214668274,-0.91,-0.92,-0.06
48.80396914482117,-1.65,-0.55,-0.07
48.831531047821045,-2.35,0.27,-0.09
48.83236384391785,-2.29,0.39,-0.14
48.83451795578003,-2.29,0.39,-0.14
48.842872858047485,-2.06,0.36,-0.12
48.85302996635437,-1.77,0.27,-0.04
48.863471031188965,-1.54,0.04,0.04
48.87371802330017,-1.49,-0.31,0.11
48.88385605812073,-1.61,-0.51,0.21
48.89379000663757,-1.74,-0.43,0.3
48.903279066085815,-1.74,-0.18,0.37
48.929763078689575,-1.0,0.32,0.4
48.93027997016907,-1.0,0.32,0.4
48.932883977890015,-0.39,0.4,0.41
48.94343113899231,0.23,0.31,0.36
48.95368194580078,0.73,0.18,0.28
48.963496923446655,1.04,0.12,0.21
48.97383713722229,1.17,0.11,0.15
48.98475193977356,1.21,0.13,0.08
48.99402117729187,1.18,0.16,0.02
49.00433707237244,1.1,0.18,-0.03
49.03026604652405,0.85,0.15,-0.12
49.0310959815979,0.85,0.15,-0.12
49.03335905075073,0.69,0.09,-0.16
49.04345488548279,0.47,-0.01,-0.19
49.053860902786255,0.15,-0.06,-0.2
49.06413817405701,-0.2,-0.04,-0.2
49.07384514808655,-0.49,-0.02,-0.18
49.0840950012207,-0.69,-0.01,-0.18
49.093958139419556,-0.82,0.01,-0.16
49.10413599014282,-0.87,0.01,-0.12
49.131932973861694,-0.72,-0.03,0.05
49.13274693489075,-0.72,-0.03,0.05
49.134401082992554,-0.57,-0.04,0.13
49.143136978149414,-0.42,-0.05,0.18
49.15361714363098,-0.26,-0.08,0.21
49.16396999359131,-0.14,-0.1,0.23
49.17394995689392,-0.06,-0.13,0.23
49.18432307243347,-0.02,-0.15,0.22
49.19428610801697,-0.0,-0.14,0.18
49.204663038253784,0.02,-0.1,0.13
49.23031210899353,0.1,-0.05,0.03
49.231163024902344,0.1,-0.05,0.03
49.23335003852844,0.13,0.01,-0.04
49.243345975875854,0.17,0.06,-0.11
49.253653049468994,0.23,0.08,-0.14
49.26394200325012,0.28,0.08,-0.14
49.27428889274597,0.3,0.07,-0.15
49.28445887565613,0.25,0.08,-0.16
49.29406404495239,0.19,0.11,-0.16
49.30449986457825,0.13,0.1,-0.15
49.33003902435303,-0.01,0.04,-0.09
49.33088183403015,-0.01,0.04,-0.09
49.33383584022522,-0.06,0.01,-0.06
49.34390902519226,-0.09,-0.03,-0.03
49.35412096977234,-0.11,-0.08,-0.01
49.36428713798523,-0.1,-0.1,0.01
49.374330043792725,-0.07,-0.1,0.02
49.384401082992554,-0.05,-0.08,0.03
49.39470410346985,-0.02,-0.07,0.03
49.40462613105774,0.01,-0.06,0.03
49.43295216560364,0.03,-0.02,0.0
49.43399691581726,0.01,-0.02,-0.02
49.435510873794556,0.01,-0.02,-0.02
49.44391703605652,-0.01,-0.01,-0.04
49.45442509651184,-0.04,0.0,-0.06
49.46438384056091,-0.07,0.0,-0.08
49.47448205947876,-0.08,0.02,-0.09
49.484533071517944,-0.08,0.04,-0.1
49.4945170879364,-0.05,0.05,-0.09
49.50502300262451,-0.02,0.02,-0.09
49.53375196456909,0.04,-0.08,-0.08
49.534876108169556,0.04,-0.08,-0.08
49.53616499900818,0.04,-0.08,-0.08
49.54398703575134,0.04,-0.1,-0.08
49.554468870162964,0.03,-0.11,-0.08
49.5647029876709,0.0,-0.1,-0.08
49.574751138687134,-0.02,-0.05,-0.09
49.584901094436646,-0.06,-0.04,-0.09
49.59494185447693,-0.07,-0.03,-0.09
49.60492491722107,-0.07,-0.0,-0.08
49.632936000823975,-0.08,-0.0,-0.06
49.63364100456238,-0.07,-0.03,-0.06
49.635523080825806,-0.07,-0.03,-0.06
49.64418816566467,-0.06,-0.02,-0.05
49.654825925827026,-0.07,0.01,-0.04
49.664604902267456,-0.09,0.03,-0.03
49.67495894432068,-0.1,0.03,-0.03
49.685056924819946,-0.08,0.0,-0.04
49.69517493247986,-0.04,-0.01,-0.05
49.70520901679993,0.01,-0.03,-0.05
49.734803915023804,-0.0,0.01,-0.03
49.73577404022217,-0.0,0.01,-0.03
49.737001180648804,-0.0,0.01,-0.03
49.74462914466858,-0.07,0.04,-0.03
49.755308866500854,-0.12,0.06,-0.02
49.76547598838806,-0.14,0.07,-0.02
49.77501606941223,-0.15,0.05,-0.03
49.78504014015198,-0.16,0.04,-0.04
49.79498791694641,-0.16,0.01,-0.04
49.80539298057556,-0.15,-0.01,-0.05
49.83205795288086,-0.13,-0.03,-0.04
49.83286690711975,-0.13,-0.03,-0.04
49.834676027297974,-0.15,-0.04,-0.03
49.8443238735199,-0.18,0.0,-0.03
49.85475182533264,-0.24,0.01,-0.02
49.864725828170776,-0.28,0.02,-0.02
49.875067949295044,-0.3,0.02,-0.02
49.88478994369507,-0.3,0.01,-0.02
49.89514899253845,-0.31,-0.0,-0.02
49.904788970947266,-0.31,-0.0,-0.02
49.9331328868866,-0.26,-0.02,-0.02
49.934261083602905,-0.24,-0.03,-0.02
49.93637013435364,-0.24,-0.03,-0.02
49.944637060165405,-0.22,0.0,-0.02
49.95518612861633,-0.23,0.04,-0.01
49.96648287773132,-0.25,0.06,-0.0
49.975327014923096,-0.27,0.06,0.0
49.985671043395996,-0.28,0.05,-0.0
49.99536204338074,-0.26,0.04,-0.01
50.005616903305054,-0.22,0.01,-0.01
50.03274416923523,-0.15,-0.0,-0.01
50.03346300125122,-0.15,-0.0,-0.01
50.03538107872009,-0.1,0.03,0.01
50.04488015174866,-0.09,0.03,0.01
50.055397033691406,-0.1,0.04,0.01
50.065523862838745,-0.12,0.03,0.01
50.07547307014465,-0.14,0.0,0.01
50.08549904823303,-0.15,-0.01,0.0
50.095855951309204,-0.16,-0.04,-0.01
50.105834007263184,-0.14,-0.05,-0.02
50.13310503959656,-0.11,-0.07,-0.06
50.13386416435242,-0.11,-0.07,-0.06
50.13565993309021,-0.09,-0.07,-0.09
50.145270109176636,-0.07,-0.08,-0.11
50.155253171920776,-0.05,-0.1,-0.14
50.16509985923767,-0.05,-0.12,-0.17
50.17593598365784,-0.04,-0.13,-0.2
50.185543060302734,-0.03,-0.16,-0.2
50.19554805755615,-0.03,-0.18,-0.19
50.20565390586853,-0.03,-0.17,-0.17
50.233603954315186,-0.09,-0.12,-0.11
50.23438000679016,-0.09,-0.12,-0.11
50.23602294921875,-0.14,-0.09,-0.08
50.24512696266174,-0.15,-0.06,-0.06
50.255311012268066,-0.14,-0.09,-0.05
50.26584601402283,-0.11,-0.16,-0.04
50.27569794654846,-0.07,-0.2,-0.04
50.28587985038757,-0.02,-0.22,-0.03
50.29572105407715,0.02,-0.21,-0.02
50.306154012680054,0.05,-0.19,-0.0
50.333462953567505,0.06,-0.12,0.01
50.334275007247925,0.06,-0.12,0.01
50.336024045944214,0.04,-0.06,0.02
50.34523797035217,0.04,-0.02,0.03
50.35530996322632,0.04,-0.02,0.03
50.36716914176941,0.03,-0.03,0.03
50.37592911720276,0.01,-0.06,0.02
50.386013984680176,-0.01,-0.1,0.01
50.39557099342346,-0.01,-0.1,0.01
50.406259059906006,-0.04,-0.1,-0.0
50.43425703048706,-0.06,-0.02,-0.02
50.43505597114563,-0.07,0.03,-0.01
50.43724083900452,-0.07,0.03,-0.01
50.445616006851196,-0.09,0.08,-0.02
50.455376863479614,-0.09,0.09,-0.02
50.46632695198059,-0.08,0.08,-0.01
50.47614884376526,-0.04,0.04,-0.01
50.486100912094116,-0.01,-0.02,-0.02
50.49643802642822,0.02,-0.05,-0.03
50.5064640045166,0.06,-0.08,-0.02
50.53385615348816,0.1,-0.09,0.01
50.534672021865845,0.1,-0.09,0.01
50.53655695915222,0.11,-0.08,0.03
50.54558801651001,0.12,-0.09,0.05
50.555744886398315,0.13,-0.09,0.08
50.56633996963501,0.11,-0.11,0.07
50.576210021972656,0.06,-0.11,0.07
50.58623909950256,-0.02,-0.09,0.1
50.59621500968933,-0.12,-0.07,0.09
50.60672998428345,-0.23,-0.04,0.1
50.63282895088196,-0.32,-0.0,0.1
50.633508920669556,-0.32,-0.0,0.1
50.63578701019287,-0.27,0.03,0.1
50.64593696594238,-0.22,0.04,0.1
50.656208992004395,-0.18,0.04,0.1
50.666512966156006,-0.15,0.01,0.1
50.67632699012756,-0.15,-0.03,0.09
50.68620300292969,-0.15,-0.04,0.09
50.69663405418396,-0.18,-0.03,0.09
50.70679211616516,-0.2,-0.02,0.08
50.7352979183197,-0.2,-0.0,0.07
50.73620915412903,-0.17,0.0,0.07
50.737919092178345,-0.17,0.0,0.07
50.74605202674866,-0.15,0.01,0.07
50.75613284111023,-0.15,0.01,0.08
50.76600503921509,-0.15,0.0,0.08
50.77631592750549,-0.17,-0.02,0.06
50.78667998313904,-0.19,-0.02,0.03
50.79620599746704,-0.21,-0.04,0.01
50.80629801750183,-0.22,-0.06,0.0
50.831040143966675,-0.19,-0.07,-0.01
50.83223295211792,-0.19,-0.07,-0.01
50.836328983306885,-0.17,-0.07,-0.02
50.84733605384827,-0.16,-0.06,-0.02
50.85640096664429,-0.16,-0.04,-0.03
50.86698317527771,-0.15,-0.04,-0.05
50.87738108634949,-0.12,-0.05,-0.07
50.88720393180847,-0.06,-0.09,-0.09
50.89700198173523,-0.0,-0.12,-0.11
50.90768218040466,0.05,-0.14,-0.13
50.935871839523315,0.11,-0.13,-0.1
50.93690609931946,0.15,-0.12,-0.13
50.93854308128357,0.15,-0.12,-0.13
50.94622492790222,0.17,-0.11,-0.14
50.95684194564819,0.15,-0.11,-0.13
50.967658042907715,0.1,-0.16,-0.14
50.976953983306885,0.08,-0.24,-0.19
50.987096071243286,0.12,-0.34,-0.23
50.997101068496704,0.26,-0.34,-0.24
51.007198095321655,0.47,-0.28,-0.27
51.03543996810913,0.98,0.09,-0.27
51.03665089607239,1.17,0.25,-0.21
51.03836703300476,1.17,0.25,-0.21
51.04654812812805,1.3,0.41,-0.15
51.05682587623596,1.3,0.44,-0.12
51.06749892234802,1.25,0.4,-0.09
51.076915979385376,1.17,0.33,-0.09
51.08702492713928,1.11,0.13,-0.08
51.09736514091492,1.03,-0.03,-0.06
51.10724997520447,0.94,-0.03,-0.02
51.13658595085144,0.39,0.49,-0.0
51.13760805130005,0.39,0.49,-0.0
51.13906002044678,0.39,0.49,-0.0
51.14680194854736,0.07,0.57,0.05
51.15750002861023,-0.28,0.5,0.04
51.16781210899353,-0.54,0.32,0.0
51.17728114128113,-0.58,0.05,-0.04
51.1873619556427,-0.41,-0.12,-0.09
51.1971800327301,-0.11,-0.05,-0.1
51.20764088630676,0.31,0.08,-0.06
51.23594307899475,1.15,0.36,0.04
51.23741602897644,1.44,0.5,0.06
51.238731145858765,1.44,0.5,0.06
51.24693512916565,1.6,0.59,0.07
51.25704216957092,1.67,0.6,0.09
51.26747798919678,1.59,0.52,0.12
51.277300119400024,1.35,0.37,0.12
51.287400007247925,1.03,0.27,0.12
51.29774785041809,0.74,0.22,0.11
51.307647943496704,0.52,0.16,0.11
51.337120056152344,0.11,-0.01,0.01
51.338062047958374,0.11,-0.01,0.01
51.33954095840454,0.11,-0.01,0.01
51.34729886054993,-0.03,0.0,-0.03
51.357388973236084,-0.16,0.04,-0.05
51.36764693260193,-0.22,0.15,-0.04
51.37766098976135,-0.2,0.24,-0.04
51.387547969818115,-0.12,0.22,-0.02
51.397878885269165,0.05,0.03,0.0
51.40783405303955,0.16,-0.36,0.02
51.436537981033325,-0.44,-0.88,0.03
51.43790793418884,-1.0,-0.65,-0.02
51.439172983169556,-1.0,-0.65,-0.02
51.44700503349304,-1.4,-0.3,-0.03
51.45777201652527,-1.4,0.07,-0.04
51.468855142593384,-1.18,0.18,-0.06
51.4777090549469,-1.0,0.02,-0.02
51.48779892921448,-0.95,-0.1,0.03
51.498067140579224,-1.0,-0.22,0.14
51.508121967315674,-1.15,-0.39,0.23
51.53625512123108,-1.61,-0.58,0.24
51.53738617897034,-1.83,-0.44,0.19
51.53916096687317,-1.83,-0.44,0.19
51.54735493659973,-1.9,-0.13,0.12
51.55760097503662,-1.73,0.29,0.08
51.56779408454895,-1.3,0.57,0.08
51.57789492607117,-0.77,0.67,0.09
51.58801293373108,-0.25,0.58,0.11
51.59817695617676,0.19,0.42,0.1
51.60824799537659,0.53,0.24,0.08
51.63574504852295,0.8,-0.0,0.07
51.63650918006897,0.8,-0.0,0.07
51.638142824172974,0.72,-0.01,0.06
51.64752197265625,0.59,0.08,0.05
51.65749192237854,0.47,0.19,0.05
51.66792702674866,0.4,0.27,0.05
51.67804789543152,0.44,0.29,0.07
51.688027143478394,0.54,0.28,0.1
51.69828701019287,0.63,0.25,0.12
51.70811700820923,0.67,0.22,0.13
51.73387408256531,0.58,0.2,0.14
51.73487401008606,0.58,0.2,0.14
51.73721194267273,0.51,0.16,0.15
51.74774193763733,0.42,0.13,0.16
51.75778102874756,0.32,0.08,0.16
51.76893997192383,0.22,0.04,0.16
51.77814698219299,0.13,0.02,0.15
51.788264989852905,0.03,-0.0,0.13
51.79802203178406,-0.04,-0.0,0.12
51.80862784385681,-0.12,0.01,0.11
51.83526301383972,-0.33,0.03,0.11
51.83596897125244,-0.33,0.03,0.11
51.83781099319458,-0.42,0.02,0.09
51.8477828502655,-0.48,0.01,0.07
51.85774207115173,-0.45,0.01,0.07
51.86832118034363,-0.37,-0.02,0.07
51.87837195396423,-0.28,-0.07,0.08
51.88834500312805,-0.18,-0.13,0.1
51.8993718624115,-0.09,-0.16,0.11
51.90849709510803,-0.04,-0.16,0.12
51.93688416481018,-0.03,-0.12,0.11
51.938027143478394,-0.01,-0.05,0.1
51.93979811668396,-0.01,-0.05,0.1
51.947810888290405,0.03,0.03,0.08
51.95901417732239,0.11,0.05,0.05
51.96945405006409,0.26,0.01,0.02
51.9782350063324,0.44,-0.04,0.01
51.988529920578,0.57,-0.09,0.0
51.99866700172424,0.63,-0.1,-0.01
52.008857011795044,0.62,-0.08,0.0
52.0356969833374,0.54,-0.03,0.01
52.036450147628784,0.54,-0.03,0.01
52.038252115249634,0.51,-0.01,0.0
52.04813504219055,0.48,-0.0,-0.01
52.05866312980652,0.45,-0.01,-0.02
52.0685498714447,0.41,-0.03,-0.03
52.07857894897461,0.36,-0.06,-0.03
52.088671922683716,0.3,-0.06,-0.03
52.09917187690735,0.24,-0.04,-0.02
52.10893416404724,0.19,-0.01,-0.01
52.13494610786438,0.1,0.01,-0.01
52.135602951049805,0.1,0.01,-0.01
52.137858152389526,0.08,-0.01,-0.02
52.14816498756409,0.06,-0.01,-0.01
52.15864896774292,0.03,-0.01,-0.01
52.16868495941162,0.04,-0.05,-0.01
52.178823947906494,0.09,-0.06,-0.0
52.18890309333801,0.13,-0.07,0.01
52.1988251209259,0.13,-0.08,0.03
52.20913815498352,0.12,-0.07,0.04
52.23788595199585,0.08,-0.03,0.0
52.23881793022156,0.08,-0.03,0.0
52.24029183387756,0.08,-0.03,0.0
52.24851894378662,0.1,-0.01,-0.02
