time,wx,wy,wz
6.345142126083374,-2.13,-1.53,-1.36
6.3544371128082275,-1.97,-1.29,-1.35
6.367488145828247,-1.81,-0.99,-1.28
6.3943212032318115,-1.45,-0.86,-1.88
6.396305084228516,-1.45,-0.86,-1.88
6.3977580070495605,-1.45,-0.86,-1.88
6.406073093414307,-1.17,-1.15,-2.19
6.415288209915161,-0.9,-1.47,-2.33
6.425533056259155,-0.63,-1.65,-2.27
6.436690092086792,-0.36,-1.72,-2.07
6.445725202560425,-0.07,-1.62,-1.83
6.456205129623413,0.2,-1.36,-1.65
6.467716932296753,0.4,-1.08,-1.47
6.488878011703491,0.55,-0.88,-1.1
6.490248918533325,0.55,-0.88,-1.1
6.495665073394775,0.51,-0.93,-0.98
6.506972074508667,0.42,-1.06,-0.9
6.516185998916626,0.34,-1.23,-0.87
6.526174068450928,0.27,-1.37,-0.83
6.53724217414856,0.21,-1.44,-0.74
6.546355962753296,0.16,-1.43,-0.59
6.557321071624756,0.14,-1.38,-0.44
6.572553873062134,0.13,-1.29,-0.36
6.589669942855835,0.22,-1.19,-0.46
6.59102201461792,0.22,-1.19,-0.46
6.5965869426727295,0.29,-1.25,-0.54
6.607347011566162,0.34,-1.28,-0.6
6.616757154464722,0.36,-1.2,-0.59
6.626938104629517,0.41,-1.07,-0.49
6.637720108032227,0.54,-0.97,-0.33
6.647139072418213,0.66,-0.94,-0.18
6.657128095626831,0.75,-0.96,-0.11
6.668435096740723,0.8,-0.86,-0.16
6.692894220352173,0.62,-0.22,-0.47
6.6942360401153564,0.62,-0.22,-0.47
6.697607040405273,0.49,-0.05,-0.48
6.707799196243286,0.49,-0.16,-0.28
6.717455148696899,0.6,-0.51,0.01
6.727110147476196,0.67,-0.78,0.19
6.7382972240448,0.74,-0.97,0.12
6.74758505821228,0.83,-0.96,-0.06
6.758694887161255,0.77,-0.86,-0.1
6.770478963851929,0.51,-0.8,0.03
6.791544198989868,-0.24,-0.7,0.08
6.7934730052948,-0.24,-0.7,0.08
6.7991180419921875,-0.62,-0.53,-0.3
6.810437917709351,-0.99,-0.43,-0.7
6.818115949630737,-1.47,-0.61,-0.86
6.827594995498657,-1.98,-1.05,-0.7
6.839132070541382,-2.48,-1.42,-0.43
6.848300218582153,-2.75,-1.38,-0.45
6.859230041503906,-2.73,-1.08,-0.71
6.870857000350952,-2.39,-0.66,-1.12
6.893670082092285,-0.92,-0.19,-1.6
6.895031213760376,-0.92,-0.19,-1.6
6.899450063705444,-0.2,-0.35,-1.45
6.909244060516357,0.32,-0.56,-1.14
6.918771982192993,0.68,-0.72,-0.88
6.9291322231292725,0.87,-0.73,-0.68
6.939507007598877,0.88,-0.61,-0.57
6.949074983596802,0.75,-0.48,-0.51
6.959141969680786,0.51,-0.51,-0.45
6.9700281620025635,0.26,-0.74,-0.43
6.9966089725494385,-0.12,-1.31,-0.53
6.998523950576782,-0.2,-1.45,-0.59
7.002337217330933,-0.2,-1.45,-0.59
7.009928941726685,-0.18,-1.41,-0.62
7.019599199295044,-0.08,-1.27,-0.59
7.029577016830444,0.08,-1.12,-0.51
7.040426015853882,0.25,-0.99,-0.45
7.049515008926392,0.37,-0.92,-0.38
7.06053614616394,0.41,-0.93,-0.36
7.070540189743042,0.41,-0.98,-0.43
7.09515905380249,0.42,-1.15,-0.68
7.096408128738403,0.42,-1.15,-0.68
7.099984884262085,0.33,-1.06,-0.7
7.109172105789185,0.2,-0.79,-0.59
7.11986517906189,0.09,-0.48,-0.37
7.130418062210083,0.06,-0.21,-0.08
7.140743970870972,0.18,-0.04,0.24
7.15035605430603,0.44,0.07,0.4
7.160325050354004,0.64,0.21,0.3
7.171633958816528,0.58,0.15,0.03
7.195300102233887,-0.24,-1.09,-0.43
7.1966469287872314,-0.24,-1.09,-0.43
7.200926065444946,-0.53,-1.74,-0.46
7.211201906204224,-0.38,-1.98,-0.42
7.221424102783203,0.13,-1.77,-0.38
7.230900049209595,0.74,-1.33,-0.37
7.241417169570923,1.18,-0.87,-0.34
7.25157904624939,1.26,-0.62,-0.26
7.26282000541687,0.94,-0.61,-0.21
7.27266001701355,0.25,-0.67,-0.39
7.294585943222046,-1.49,-0.58,-1.15
7.2967259883880615,-1.49,-0.58,-1.15
7.301176071166992,-2.12,-0.55,-1.21
7.310908079147339,-2.62,-0.57,-1.1
7.321225881576538,-3.07,-0.57,-0.99
7.3312671184539795,-3.33,-0.53,-0.91
7.342290163040161,-3.29,-0.48,-0.95
7.351441144943237,-2.93,-0.45,-1.12
7.361097097396851,-2.34,-0.45,-1.35
7.374047040939331,-1.63,-0.35,-1.54
7.399723052978516,-0.33,-0.36,-1.41
7.40241003036499,-0.01,-0.53,-1.24
7.403909921646118,-0.01,-0.53,-1.24
7.411249876022339,-0.02,-0.69,-1.11
7.421667098999023,-0.29,-0.92,-1.07
7.432199001312256,-0.77,-1.19,-1.16
7.442660093307495,-1.33,-1.46,-1.35
7.452238082885742,-1.82,-1.73,-1.54
7.462321996688843,-2.17,-1.95,-1.66
7.473215103149414,-2.32,-2.18,-1.7
7.495979070663452,-2.31,-2.61,-1.61
7.497205972671509,-2.31,-2.61,-1.61
7.502415895462036,-2.22,-2.77,-1.56
7.5121729373931885,-2.03,-2.97,-1.56
7.5223870277404785,-1.8,-3.2,-1.65
7.532597064971924,-1.61,-3.5,-1.78
7.543140172958374,-1.51,-3.79,-1.85
7.552679061889648,-1.44,-4.0,-1.76
7.563153982162476,-1.28,-4.22,-1.58
7.5747740268707275,-1.08,-4.46,-1.38
7.59660005569458,-1.0,-4.74,-0.85
7.5980401039123535,-1.0,-4.74,-0.85
7.602648019790649,-1.08,-4.61,-0.62
7.6140501499176025,-1.29,-4.05,-0.44
7.623105049133301,-1.58,-2.92,-0.41
7.633188009262085,-1.84,-1.24,-0.39
7.6440370082855225,-1.82,0.66,-0.29
7.653300046920776,-1.27,2.42,-0.2
7.663650035858154,-0.37,3.62,-0.12
7.67466402053833,0.48,4.2,-0.03
7.699247121810913,1.05,2.58,-0.27
7.700582027435303,1.05,2.58,-0.27
7.705199956893921,0.78,1.1,-0.54
7.716072082519531,0.23,0.37,-0.56
7.724869012832642,-0.23,0.28,-0.43
7.735245943069458,-0.38,0.48,-0.34
7.745402097702026,-0.4,0.72,-0.43
7.755057096481323,-0.49,1.07,-0.71
7.766906023025513,-0.59,1.56,-1.13
7.775659084320068,-0.58,2.31,-1.54
7.797897100448608,-0.19,4.7,-1.74
7.799282073974609,-0.19,4.7,-1.74
7.80438494682312,0.08,5.99,-1.63
7.814911127090454,0.31,7.17,-1.56
7.824021100997925,0.51,7.96,-1.62
7.834587097167969,0.67,8.09,-1.77
7.845360040664673,0.66,7.11,-1.77
7.854372024536133,0.33,5.32,-1.63
7.864948034286499,-0.14,3.28,-1.46
7.8759870529174805,-0.53,1.47,-1.36
7.8980700969696045,-0.82,-1.21,-1.11
7.900047063827515,-0.82,-1.21,-1.11
7.904676198959351,-0.77,-2.01,-1.01
7.9142491817474365,-0.61,-2.27,-1.07
7.924562215805054,-0.41,-2.09,-1.32
7.935266017913818,-0.18,-1.8,-1.56
7.94585394859314,0.04,-1.65,-1.68
7.955255031585693,0.16,-1.53,-1.63
7.965451955795288,0.18,-1.47,-1.43
7.976678133010864,0.11,-1.54,-1.11
7.998881101608276,-0.18,-2.13,-0.71
8.000214099884033,-0.18,-2.13,-0.71
8.005609035491943,-0.34,-2.66,-0.74
8.016722917556763,-0.51,-3.39,-0.86
8.025595903396606,-0.7,-4.14,-0.93
8.035937070846558,-0.8,-4.61,-0.79
8.046228170394897,-0.73,-4.87,-0.5
8.055769205093384,-0.51,-4.91,-0.16
8.06561803817749,-0.13,-4.77,0.15
8.077059030532837,0.27,-4.43,0.46
8.105661153793335,1.03,-1.99,1.5
8.10743498802185,1.03,-1.99,1.5
8.109028100967407,1.03,-1.99,1.5
8.116982221603394,0.98,-1.19,1.51
8.126197099685669,0.87,-0.61,1.4
8.136805057525635,0.83,-0.08,1.24
8.147146940231323,1.03,0.37,1.17
8.156616926193237,1.52,0.77,1.48
8.166982889175415,2.06,1.24,2.12
8.178407907485962,2.4,1.44,2.73
8.200663089752197,2.44,-0.05,2.64
8.20202898979187,2.44,-0.05,2.64
8.20769190788269,2.11,-0.68,2.36
8.219189882278442,1.69,-0.85,1.97
8.228173971176147,1.32,-1.05,1.47
8.239733934402466,1.11,-1.22,0.72
8.248242139816284,1.12,-0.96,-0.2
8.260288953781128,1.4,-0.11,-0.95
8.267829179763794,1.89,1.25,-1.34
8.27836298942566,2.29,2.79,-1.32
8.301759958267212,1.91,4.76,-0.8
8.303096055984497,1.91,4.76,-0.8
8.307614088058472,0.97,4.64,-0.38
8.318406105041504,-0.19,3.77,0.09
8.327601194381714,-1.26,2.62,0.5
8.337661027908325,-2.03,1.53,0.81
8.348663091659546,-2.43,0.67,1.06
8.357764959335327,-2.49,0.12,1.22
8.368303060531616,-2.26,-0.12,1.22
8.379092931747437,-1.86,-0.19,1.09
8.408623933792114,-0.69,-0.76,0.39
8.409937143325806,-0.69,-0.76,0.39
8.410737991333008,-0.69,-0.76,0.39
8.41886305809021,-0.52,-1.04,0.27
8.428216218948364,-0.56,-1.4,0.19
8.438406229019165,-0.83,-1.73,0.22
8.447928190231323,-1.24,-2.01,0.39
8.458359956741333,-1.68,-2.3,0.64
8.468668222427368,-2.13,-2.53,0.87
8.478557109832764,-2.54,-2.8,1.02
8.505038022994995,-3.02,-2.92,1.16
8.506718873977661,-3.02,-2.92,1.16
8.509872198104858,-3.01,-2.52,1.31
8.519483089447021,-2.88,-1.93,1.42
8.528977155685425,-2.67,-1.37,1.36
8.538846015930176,-2.42,-0.89,1.08
8.549862146377563,-2.09,-0.54,0.71
8.554449081420898,-1.68,-0.21,0.41
8.565265893936157,-1.17,0.16,0.25
8.574547052383423,-0.64,0.6,0.23
8.596695184707642,-0.12,1.71,0.61
8.597172975540161,-0.12,1.71,0.61
8.605089902877808,-0.15,2.28,0.84
8.61475396156311,-0.16,2.54,0.88
8.624737024307251,0.21,2.32,0.72
8.636429071426392,0.97,1.97,0.71
8.644911050796509,1.85,1.58,1.03
8.656004190444946,2.56,1.15,1.43
8.665894031524658,3.01,0.71,1.38
8.675089120864868,3.15,0.48,0.89
8.697394132614136,1.97,0.64,-0.34
8.697879076004028,1.97,0.64,-0.34
8.7051260471344,1.12,1.16,-1.28
8.715636968612671,0.54,2.05,-2.13
8.726300954818726,0.18,3.33,-2.47
8.736477136611938,-0.09,4.58,-2.16
8.746633052825928,-0.28,5.12,-1.39
8.756618022918701,-0.55,4.91,-0.47
8.766650915145874,-1.02,4.29,0.31
8.775692224502563,-1.71,3.53,0.81
8.798094034194946,-3.18,1.87,0.85
8.798578023910522,-3.18,1.87,0.85
8.806345224380493,-3.6,1.23,0.63
8.816091060638428,-3.66,0.9,0.45
8.82686710357666,-3.32,0.74,0.34
8.83614706993103,-2.64,0.64,0.32
8.846266984939575,-1.76,0.58,0.36
8.857078075408936,-0.83,0.6,0.43
8.867175102233887,0.0,0.67,0.49
8.8765709400177,0.61,0.73,0.52
8.898263216018677,1.11,0.99,0.33
8.899944067001343,1.11,0.99,0.33
8.907006025314331,1.1,0.84,0.13
8.916867971420288,0.92,0.42,-0.14
8.927654027938843,0.6,-0.11,-0.5
8.937679052352905,0.18,-0.76,-0.88
8.946857213973999,-0.35,-1.48,-1.28
8.957762002944946,-1.01,-1.98,-1.59
8.967761993408203,-1.74,-2.1,-1.75
8.977138042449951,-2.37,-1.98,-1.79
8.998931169509888,-2.94,-1.71,-1.8
9.000304937362671,-2.94,-1.71,-1.8
9.007601976394653,-2.77,-1.69,-1.79
9.017321109771729,-2.31,-1.76,-1.8
9.028532028198242,-1.64,-1.95,-1.77
9.038440942764282,-0.93,-2.01,-1.64
9.047528982162476,-0.39,-1.79,-1.22
9.058375120162964,-0.05,-1.29,-0.5
9.06764817237854,0.21,-0.6,0.33
9.077787160873413,0.49,0.01,1.04
9.099632024765015,0.93,0.32,1.44
9.103209018707275,1.57,0.06,1.55
9.112012147903442,2.26,-0.46,1.59
9.123428106307983,2.54,-0.75,1.77
9.132715940475464,2.42,-0.74,1.95
9.145696878433228,2.25,-0.52,2.0
9.154359102249146,2.15,-0.47,1.93
9.165410995483398,2.12,-0.64,1.49
9.174046039581299,1.93,-0.63,0.9
9.184659004211426,1.46,-0.38,0.51
9.2082998752594,1.06,-0.24,-0.34
9.20966100692749,1.06,-0.24,-0.34
9.21443510055542,1.22,0.09,-0.59
9.224273920059204,1.36,0.65,-0.64
9.235656976699829,1.38,1.14,-0.53
9.24553108215332,1.2,1.37,-0.39
9.254616022109985,0.94,1.26,-0.35
9.265281915664673,0.66,0.81,-0.34
9.274065017700195,0.37,0.17,-0.27
9.284641027450562,0.09,-0.33,-0.14
9.308824062347412,-0.29,-1.01,-0.08
9.310160875320435,-0.29,-1.01,-0.08
9.3146231174469,-0.36,-1.06,-0.13
9.323976039886475,-0.33,-0.91,-0.21
9.333981037139893,-0.21,-0.7,-0.38
9.344075918197632,-0.05,-0.57,-0.59
9.355005979537964,0.12,-0.63,-0.8
9.364135980606079,0.25,-0.79,-0.95
9.374687910079956,0.27,-0.84,-1.08
9.38536810874939,0.14,-0.69,-1.17
9.409528017044067,-0.38,-0.23,-1.46
9.41085410118103,-0.38,-0.23,-1.46
9.415424108505249,-0.6,-0.14,-1.61
9.424982070922852,-0.76,-0.14,-1.74
9.434563875198364,-0.86,-0.26,-1.84
9.444658994674683,-0.91,-0.51,-1.91
9.455384969711304,-0.91,-0.86,-1.91
9.464938879013062,-0.93,-1.16,-1.79
9.474953889846802,-0.96,-1.03,-1.4
9.486156225204468,-0.88,-0.57,-0.86
9.494715929031372,-0.64,-0.09,-0.45
9.515136957168579,0.13,0.27,-0.33
9.518285989761353,0.13,0.27,-0.33
9.525860071182251,0.54,0.18,-0.38
9.535315036773682,0.86,0.03,-0.36
9.545581102371216,1.09,-0.19,-0.23
9.555952072143555,1.25,-0.44,0.03
9.56552505493164,1.26,-0.47,0.46
9.57565188407898,1.19,-0.25,1.0
9.586550951004028,1.28,-0.11,1.31
9.610932111740112,1.92,-0.28,1.56
9.612352132797241,1.92,-0.28,1.56
9.61560606956482,2.17,-0.23,1.72
9.627250909805298,2.21,0.08,1.83
9.636043071746826,2.19,0.41,1.68
9.649265050888062,2.32,0.65,1.15
9.657119035720825,2.47,1.08,0.45
9.667132139205933,2.68,1.39,-0.06
9.678934097290039,2.98,1.36,-0.5
9.68809700012207,3.33,1.11,-0.85
9.711781024932861,3.22,1.24,-0.86
9.713163137435913,3.22,1.24,-0.86
9.717827081680298,2.94,1.62,-0.64
9.72853398323059,2.69,1.91,-0.41
9.738179922103882,2.36,2.16,-0.27
9.746898889541626,1.8,2.23,-0.23
9.756205081939697,1.05,2.12,-0.25
9.766650915145874,0.2,1.88,-0.33
9.776733160018921,-0.66,1.55,-0.46
9.789242029190063,-1.44,1.19,-0.61
9.812153100967407,-2.5,0.46,-0.97
9.813515901565552,-2.5,0.46,-0.97
9.817739009857178,-2.63,0.19,-1.2
9.82773208618164,-2.44,-0.0,-1.48
9.836863040924072,-1.95,-0.05,-1.84
9.847139120101929,-1.25,0.0,-2.2
9.858266115188599,-0.51,0.12,-2.48
9.86725115776062,0.13,0.38,-2.61
9.876784086227417,0.64,0.68,-2.62
9.888684034347534,1.04,0.86,-2.54
9.915073156356812,1.39,0.76,-2.35
9.916696071624756,1.29,0.58,-2.26
9.920221090316772,1.29,0.58,-2.26
9.927037954330444,1.05,0.32,-2.12
9.937648057937622,0.74,-0.12,-1.96
9.947388887405396,0.38,-0.81,-1.82
9.958636999130249,-0.0,-1.59,-1.73
9.968077898025513,-0.32,-2.33,-1.71
9.977457046508789,-0.52,-2.99,-1.75
9.989003896713257,-0.61,-3.47,-1.82
10.014061212539673,-0.44,-3.86,-2.1
10.015300989151001,-0.44,-3.86,-2.1
10.018580198287964,-0.23,-3.86,-2.2
10.028935194015503,0.02,-3.82,-2.13
10.038400888442993,0.32,-3.81,-1.91
10.048135042190552,0.67,-3.83,-1.66
10.059252977371216,0.89,-3.64,-1.42
10.068671941757202,0.94,-3.2,-1.16
10.079224109649658,0.92,-2.62,-0.94
10.08978819847107,1.0,-1.91,-0.77
10.117326021194458,1.3,-0.16,-0.32
10.119357109069824,1.45,0.79,0.01
10.121238946914673,1.45,0.79,0.01
10.128391981124878,1.92,1.09,0.2
10.140188932418823,2.81,0.9,0.12
10.151864051818848,3.89,0.43,0.15
10.160263061523438,4.7,-0.27,0.45
10.170285940170288,4.81,-0.91,0.76
10.182700872421265,4.22,-1.37,0.85
10.191667079925537,3.26,-1.99,0.64
10.215688943862915,1.13,-3.37,-0.52
10.217175006866455,1.13,-3.37,-0.52
10.220654010772705,0.39,-3.62,-1.23
10.228997945785522,-0.16,-3.23,-1.82
10.239654064178467,-0.52,-2.28,-2.19
10.249674081802368,-0.68,-0.97,-2.31
10.260500192642212,-0.64,0.37,-2.24
10.269721031188965,-0.51,1.45,-2.0
10.27999997138977,-0.36,1.99,-1.66
10.291198968887329,-0.21,1.92,-1.31
10.317034006118774,-0.1,0.51,-1.05
10.318444013595581,-0.1,0.51,-1.05
10.32191801071167,-0.2,-0.28,-1.12
10.331070184707642,-0.36,-0.84,-1.25
10.340220212936401,-0.5,-1.14,-1.35
10.350584030151367,-0.57,-1.21,-1.39
10.36095905303955,-0.58,-1.1,-1.47
10.369992017745972,-0.5,-0.92,-1.59
10.380608081817627,-0.36,-0.69,-1.72
10.391793966293335,-0.22,-0.4,-1.8
10.416166067123413,-0.07,0.16,-1.83
10.417608976364136,-0.07,0.16,-1.83
10.421096086502075,-0.09,0.35,-1.73
10.43136191368103,-0.14,0.44,-1.61
10.440892934799194,-0.27,0.38,-1.53
10.451210021972656,-0.52,0.19,-1.49
10.461741209030151,-0.83,-0.15,-1.5
10.471163988113403,-1.15,-0.62,-1.5
10.481620073318481,-1.44,-1.08,-1.48
10.49229907989502,-1.67,-1.4,-1.45
10.520272016525269,-1.67,-1.58,-1.27
10.521991968154907,-1.67,-1.58,-1.27
10.523524045944214,-1.67,-1.58,-1.27
10.532250165939331,-1.33,-1.27,-1.26
10.541450023651123,-0.81,-0.82,-1.21
10.551729917526245,-0.16,-0.42,-1.07
10.56249213218689,0.58,-0.28,-0.84
10.57189393043518,1.37,-0.39,-0.65
10.582022905349731,2.05,-0.54,-0.56
10.593055009841919,2.38,-0.61,-0.52
10.617693185806274,1.68,-0.8,0.03
10.619111061096191,1.68,-0.8,0.03
10.623697996139526,1.18,-1.15,0.32
10.633924007415771,0.97,-1.71,0.43
10.643028020858765,1.09,-2.43,0.41
10.655894994735718,1.32,-3.05,0.38
10.665371179580688,1.35,-3.47,0.46
10.673588037490845,1.08,-3.77,0.47
10.68385910987854,0.57,-4.01,0.32
10.69470500946045,-0.03,-4.17,-0.05
10.718608140945435,-0.91,-3.65,-1.25
10.720004081726074,-0.91,-3.65,-1.25
10.722596883773804,-0.83,-3.05,-1.91
10.732980966567993,-0.42,-2.07,-2.2
10.742450952529907,0.08,-0.79,-1.92
10.753005027770996,0.33,0.15,-1.54
10.76360011100769,0.29,0.63,-1.27
10.773084878921509,-0.02,0.63,-1.18
10.782939195632935,-0.38,0.23,-1.33
10.794339895248413,-0.66,-0.25,-1.68
10.819209098815918,-0.86,-0.58,-2.34
10.82058310508728,-0.86,-0.58,-2.34
10.823993921279907,-0.76,-0.43,-2.38
10.833654165267944,-0.61,-0.11,-2.26
10.843415021896362,-0.46,0.28,-2.08
10.853739023208618,-0.33,0.71,-1.92
10.864309072494507,-0.23,1.2,-1.84
10.873754024505615,-0.2,1.75,-1.81
10.88416314125061,-0.26,2.29,-1.76
10.894710063934326,-0.41,2.67,-1.65
10.92015290260315,-1.03,2.9,-1.21
10.921499967575073,-1.03,2.9,-1.21
10.925178050994873,-1.48,2.85,-0.83
10.93472695350647,-1.99,2.7,-0.45
10.943664073944092,-2.55,2.45,-0.13
10.954128980636597,-3.08,2.05,0.06
10.965907096862793,-3.49,1.61,0.11
10.974236011505127,-3.67,1.21,0.0
10.984446048736572,-3.61,0.81,-0.26
10.995641946792603,-3.37,0.39,-0.55
11.022203207015991,-2.14,-0.38,-0.88
11.023722887039185,-1.15,-0.49,-0.88
11.027437925338745,-1.15,-0.49,-0.88
11.034813165664673,-0.26,-0.44,-0.81
11.044504880905151,0.36,-0.29,-0.72
11.055474996566772,0.88,-0.43,-0.75
11.067092180252075,1.32,-0.87,-0.89
11.076791048049927,1.65,-1.55,-1.06
11.086483001708984,1.84,-2.41,-1.1
11.097861051559448,1.89,-3.38,-0.97
11.121587991714478,1.6,-4.62,-0.96
11.122933149337769,1.6,-4.62,-0.96
11.127201080322266,1.11,-4.66,-1.34
11.136807203292847,0.48,-4.28,-1.97
11.14764404296875,-0.02,-3.71,-2.61
11.157498121261597,-0.18,-3.22,-3.04
11.16706919670105,0.07,-2.73,-3.2
11.176605939865112,0.57,-2.15,-3.12
11.187741041183472,1.17,-1.51,-2.95
11.197362184524536,1.76,-0.97,-2.78
11.22188115119934,2.32,-0.53,-2.26
11.22324013710022,2.32,-0.53,-2.26
11.226660966873169,2.28,-0.58,-2.03
11.236049890518188,2.12,-0.66,-1.87
11.246010065078735,1.91,-0.64,-1.72
11.25576901435852,1.73,-0.49,-1.62
11.266731023788452,1.65,-0.3,-1.63
11.27629017829895,1.69,-0.06,-1.71
11.286712884902954,1.83,0.23,-1.8
11.297333002090454,2.0,0.57,-1.79
11.32276201248169,2.22,1.31,-1.31
11.32417607307434,2.22,1.31,-1.31
11.327315092086792,2.19,1.59,-0.98
11.337301015853882,2.03,1.69,-0.76
11.346749067306519,1.66,1.7,-0.71
11.356612920761108,1.02,1.67,-0.85
11.367193937301636,0.25,1.51,-1.2
11.376764059066772,-0.51,1.17,-1.61
11.387285947799683,-1.15,0.65,-1.95
11.396606206893921,-1.65,-0.04,-2.21
11.424890041351318,-2.46,-0.94,-2.09
11.426744222640991,-2.58,-1.01,-1.71
11.42996621131897,-2.58,-1.01,-1.71
11.437340021133423,-2.41,-0.85,-1.3
11.448225021362305,-1.84,-0.66,-1.0
11.457243204116821,-1.02,-0.74,-0.86
11.469145059585571,-0.24,-1.06,-0.89
11.47689414024353,0.36,-1.4,-0.94
11.486800909042358,0.72,-1.65,-0.86
11.497332096099854,0.76,-1.63,-0.74
11.524094104766846,-0.15,-1.28,-0.71
11.525602102279663,-0.15,-1.28,-0.71
11.528142213821411,-1.1,-0.79,-0.71
11.538575887680054,-2.09,-0.96,-0.8
11.547507047653198,-2.95,-2.07,-1.12
11.559354066848755,-3.65,-3.42,-1.79
11.57030987739563,-3.95,-4.28,-2.76
11.579864025115967,-3.59,-4.41,-3.79
11.590245008468628,-2.41,-4.17,-4.53
11.600867986679077,-0.46,-3.68,-4.9
11.62388014793396,3.5,-1.41,-4.05
11.625273942947388,3.5,-1.41,-4.05
11.628995180130005,4.47,-0.01,-3.17
11.639703035354614,4.49,0.77,-2.43
11.649797201156616,3.63,0.77,-1.92
11.659472227096558,2.26,0.03,-1.63
11.669345140457153,0.81,-1.18,-1.4
11.678940057754517,-0.39,-2.44,-1.2
11.688772916793823,-1.24,-3.34,-1.01
11.700241088867188,-1.78,-3.81,-0.9
11.72365117073059,-1.95,-3.75,-1.41
11.725032091140747,-1.95,-3.75,-1.41
11.729241132736206,-1.67,-3.44,-1.91
11.739475965499878,-1.27,-3.02,-2.4
11.748950004577637,-0.84,-2.54,-2.82
11.759644031524658,-0.45,-2.03,-3.11
11.770033121109009,-0.12,-1.5,-3.33
11.779572010040283,0.1,-1.0,-3.51
11.789529085159302,0.16,-0.56,-3.58
11.800613164901733,0.07,-0.22,-3.49
11.824157953262329,-0.37,0.2,-3.11
11.82588505744934,-0.37,0.2,-3.11
11.829294919967651,-0.67,0.25,-2.93
11.83978009223938,-0.96,0.17,-2.79
11.849674940109253,-1.24,-0.0,-2.63
11.85987401008606,-1.46,-0.2,-2.42
11.87096905708313,-1.59,-0.34,-2.16
11.880053043365479,-1.55,-0.45,-1.94
11.890173196792603,-1.39,-0.57,-1.81
11.901326894760132,-1.16,-0.73,-1.77
11.925173044204712,-0.58,-0.83,-1.78
11.926480054855347,-0.58,-0.83,-1.78
11.930826902389526,-0.27,-0.79,-1.78
11.940879106521606,0.06,-0.68,-1.75
11.95048999786377,0.47,-0.66,-1.81
11.960592985153198,0.94,-0.69,-1.93
11.97119402885437,1.46,-0.7,-2.07
11.980791091918945,1.99,-0.59,-2.19
11.990763902664185,2.46,-0.45,-2.25
12.002012014389038,2.84,-0.34,-2.32
12.025893926620483,2.97,-0.28,-2.46
12.027221918106079,2.97,-0.28,-2.46
12.032294988632202,2.62,-0.05,-2.52
12.041630029678345,2.12,0.46,-2.56
12.050704002380371,1.56,1.27,-2.6
12.062129020690918,1.11,1.92,-2.61
12.072311162948608,0.93,1.72,-2.43
12.083225011825562,0.97,0.52,-2.05
12.093410015106201,1.11,-1.18,-1.79
12.102710008621216,1.15,-2.65,-1.8
12.12731409072876,0.98,-4.23,-2.25
12.128679990768433,0.98,-4.23,-2.25
12.13323712348938,0.97,-4.14,-2.45
12.14267897605896,1.13,-3.56,-2.58
12.151344060897827,1.39,-2.84,-2.59
12.161938905715942,1.57,-2.19,-2.41
12.172952890396118,1.53,-1.86,-2.18
12.181896924972534,1.27,-1.98,-2.04
12.191599130630493,0.84,-2.32,-2.02
12.203099012374878,0.38,-2.67,-2.12
12.227570056915283,-0.18,-3.02,-2.48
12.2293541431427,-0.18,-3.02,-2.48
12.233598947525024,-0.22,-2.86,-2.63
12.24290919303894,-0.12,-2.52,-2.77
12.252343893051147,0.01,-2.03,-2.85
12.262605905532837,0.12,-1.43,-2.86
12.272948980331421,0.17,-0.76,-2.87
12.28243613243103,0.14,-0.2,-2.91
12.293065071105957,-0.03,0.24,-2.97
12.303640127182007,-0.34,0.63,-3.04
12.331175088882446,-1.32,1.16,-3.14
12.333250045776367,-1.8,1.05,-3.09
12.335078954696655,-1.8,1.05,-3.09
12.344341039657593,-2.23,0.66,-2.95
12.352951049804688,-2.57,0.21,-2.71
12.363155126571655,-2.79,-0.07,-2.38
12.374003171920776,-2.84,-0.17,-2.0
12.383137941360474,-2.68,-0.15,-1.64
12.393754005432129,-2.31,0.06,-1.34
12.404721975326538,-1.73,0.37,-1.14
12.42996621131897,-0.15,0.63,-0.81
12.43132996559143,-0.15,0.63,-0.81
12.43488621711731,0.56,0.49,-0.59
12.444248914718628,1.16,0.2,-0.4
12.453660011291504,1.66,-0.11,-0.33
12.463072061538696,2.05,-0.34,-0.34
12.474705934524536,2.29,-0.56,-0.32
12.483763933181763,2.44,-0.96,-0.27
12.494343996047974,2.41,-1.39,-0.19
12.505822896957397,2.08,-1.68,-0.22
12.52928614616394,1.47,-2.72,-0.59
12.530672073364258,1.47,-2.72,-0.59
12.53516697883606,1.4,-3.31,-0.88
12.548505067825317,1.36,-3.57,-1.32
12.550542116165161,1.29,-3.63,-2.02
12.560495138168335,1.15,-3.66,-2.89
12.569697141647339,1.08,-3.64,-3.73
12.58065390586853,1.11,-3.33,-4.26
12.590391874313354,1.25,-2.78,-4.43
12.599869966506958,1.46,-2.31,-4.31
12.621332883834839,1.89,-2.15,-3.56
12.622261047363281,1.89,-2.15,-3.56
12.630533933639526,1.88,-2.31,-3.16
12.639889001846313,1.6,-2.61,-2.77
12.650548219680786,1.17,-2.91,-2.47
12.661184072494507,0.75,-3.05,-2.31
12.670324087142944,0.46,-3.04,-2.26
12.681142091751099,0.39,-2.87,-2.31
12.690337896347046,0.62,-2.48,-2.4
12.70042109489441,1.06,-2.04,-2.54
12.722608089447021,1.92,-1.46,-2.8
12.723910093307495,1.92,-1.46,-2.8
