time,wx,wy,wz
47.149476051330566,-2.12,2.51,-2.37
47.15806293487549,-1.21,3.05,-1.5
47.16885709762573,0.46,3.89,-0.56
47.1786208152771,0.63,3.35,0.13
47.18884491920471,-0.31,2.57,0.93
47.19862079620361,-0.78,1.67,0.9
47.21007490158081,-1.26,0.34,0.29
47.21954107284546,-1.8,-1.2,-0.44
47.229851961135864,-2.49,-2.57,-1.39
47.239272117614746,-3.25,-4.18,-2.05
47.25093102455139,-5.7,-5.83,-3.23
47.25961899757385,-7.77,-6.93,-2.85
47.26893401145935,-7.55,-6.96,-3.25
47.279093980789185,-7.36,-7.95,-5.8
47.28901481628418,-6.5,-7.93,-4.72
47.29940605163574,-4.7,-6.44,-3.24
47.30952596664429,-1.86,-4.56,-1.64
47.319124937057495,0.79,-3.34,0.03
47.32953405380249,2.57,-1.58,2.28
47.33904790878296,3.28,-1.78,3.73
47.350722789764404,4.11,-0.74,5.22
47.359699010849,6.23,-0.0,5.47
47.36919093132019,7.76,0.34,4.92
47.37940788269043,8.19,0.28,4.09
47.38930892944336,8.05,0.34,2.92
47.399446964263916,7.36,0.11,1.9
47.409854888916016,5.73,0.06,1.78
47.41930103302002,4.1,0.06,1.53
47.429229974746704,3.51,0.65,1.11
47.439258098602295,4.09,1.83,0.53
47.45147180557251,5.12,3.63,0.54
47.46056795120239,4.98,5.88,-0.11
47.469172954559326,4.59,7.48,-1.42
47.47974681854248,3.25,6.85,-3.5
47.48882794380188,1.13,5.43,-4.4
47.500118017196655,-1.38,4.1,-5.32
47.50966501235962,-4.18,2.55,-5.86
47.52031397819519,-5.75,1.49,-5.45
47.52907395362854,-5.25,1.22,-4.58
47.54008388519287,-4.22,0.85,-3.92
47.55103898048401,-3.17,0.71,-3.44
47.56024408340454,-1.32,1.58,-2.35
47.56966495513916,-0.34,1.78,-1.23
47.57996082305908,-0.6,1.62,-0.04
47.58973693847656,-0.23,1.52,1.12
47.59993600845337,0.03,0.65,0.97
47.60989713668823,-0.05,-0.85,-0.04
47.622231006622314,-0.79,-2.91,-0.9
47.62987995147705,-2.9,-4.8,-2.04
47.640044927597046,-5.91,-7.25,-2.25
47.65006899833679,-7.61,-7.87,-2.82
47.65946006774902,-6.98,-7.8,-4.53
47.66960906982422,-6.23,-8.13,-5.8
47.68016600608826,-5.69,-8.38,-5.81
47.69003105163574,-4.19,-6.73,-4.02
47.700024127960205,-0.75,-3.81,-1.5
47.709704875946045,2.34,-2.03,1.52
47.7197151184082,4.75,-0.75,3.89
47.730067014694214,2.79,-1.89,4.31
47.740070819854736,3.77,-0.67,4.55
47.75163698196411,7.0,0.57,3.97
47.76031303405762,8.04,0.01,4.09
47.769765853881836,6.69,-0.44,4.09
47.77981185913086,5.89,0.13,3.19
47.79024410247803,5.54,0.19,2.06
47.799960136413574,5.26,-0.44,2.13
47.8104190826416,4.67,-0.35,2.12
47.819761991500854,4.67,0.57,2.03
47.83064794540405,4.78,2.43,2.13
47.840874910354614,5.46,4.75,2.07
47.85239887237549,5.26,6.71,1.69
47.86133694648743,4.88,7.4,0.17
47.87059307098389,3.04,5.98,-3.39
47.88045597076416,0.44,4.26,-4.82
47.890746116638184,-1.75,3.3,-5.2
47.9006450176239,-3.18,2.51,-6.23
47.91070294380188,-3.67,2.18,-6.16
47.920812129974365,-2.8,2.42,-4.76
47.93185091018677,-3.13,2.59,-3.3
47.94018793106079,-3.13,2.89,-2.03
47.95279598236084,-1.61,3.48,-0.7
47.96217584609985,-1.2,2.81,-0.23
47.97035193443298,-2.32,1.54,0.06
47.97992396354675,-1.84,1.03,0.04
47.99042987823486,-1.69,-0.29,-0.27
48.0002818107605,-1.67,-1.5,-0.82
48.01234197616577,-1.58,-2.26,-1.46
48.022221088409424,-1.69,-3.21,-1.99
48.03123378753662,-2.54,-5.39,-3.02
48.04075384140015,-6.36,-7.01,-2.99
48.052085876464844,-7.77,-7.43,-3.22
48.0609610080719,-7.04,-7.37,-4.16
48.070438861846924,-6.46,-8.39,-6.5
48.08066201210022,-5.12,-7.91,-5.31
48.09178686141968,-2.39,-5.36,-2.43
48.100996017456055,1.44,-2.68,0.08
48.1102499961853,3.15,-1.89,2.12
48.12304902076721,5.17,-0.71,3.61
48.13063287734985,3.89,-1.25,3.93
48.14052200317383,4.32,-0.7,4.63
48.152753829956055,6.13,0.06,4.27
48.161251068115234,7.22,-0.32,3.59
48.170620918273926,5.95,-1.24,2.93
48.18127393722534,4.67,-1.38,1.39
48.19069004058838,4.37,-1.46,-0.34
48.20075988769531,3.55,-2.13,-0.8
48.21193790435791,3.23,-1.59,0.35
48.22167491912842,4.13,1.08,0.99
48.23128294944763,5.81,4.04,1.63
48.242835998535156,6.8,6.36,2.22
48.253170013427734,6.11,7.44,1.76
48.2619891166687,4.59,6.64,-1.17
48.2714900970459,1.54,3.83,-5.4
48.28140997886658,-2.15,1.57,-6.53
48.291855812072754,-4.68,1.01,-5.84
48.30153512954712,-5.98,0.99,-5.46
48.31194591522217,-5.84,1.69,-4.21
48.3227219581604,-4.32,2.83,-2.49
48.33103609085083,-3.86,3.3,-1.26
48.3416428565979,-3.21,3.21,-0.68
48.35294008255005,-1.34,3.1,-0.47
48.36172580718994,-0.52,1.82,-0.5
48.371450901031494,-2.06,-0.05,-0.41
48.381479024887085,-1.89,-0.58,0.11
48.392077922821045,-1.28,-1.21,0.68
48.401341915130615,-0.63,-1.84,0.89
48.4122109413147,-0.0,-2.31,0.39
48.420939922332764,0.41,-3.39,-0.32
48.43270206451416,-0.98,-4.74,-1.54
48.44242286682129,-3.96,-6.43,-1.78
48.45385980606079,-5.58,-7.12,-2.23
48.46364879608154,-5.63,-7.81,-3.95
48.47121500968933,-5.76,-8.32,-5.03
48.48194098472595,-3.82,-6.89,-3.48
48.491623878479004,-0.87,-4.7,-1.59
48.501441955566406,1.53,-3.37,0.06
48.51209306716919,3.14,-1.42,1.95
48.522839069366455,4.81,-1.42,3.13
48.531991958618164,4.5,-1.01,4.56
48.54217600822449,6.34,0.14,5.14
48.55411195755005,8.51,0.74,4.26
48.56357479095459,8.46,0.27,3.65
48.57205581665039,7.41,0.02,2.77
48.581746101379395,6.74,0.09,1.56
48.592090129852295,5.29,0.13,1.24
48.60217595100403,4.32,1.16,1.41
48.61226797103882,4.72,2.66,1.5
48.623981952667236,5.84,4.04,1.44
48.633195877075195,6.58,5.38,0.76
48.64295792579651,5.99,6.35,-0.31
48.65517282485962,4.34,6.85,-1.74
48.6649010181427,1.87,5.5,-4.57
48.67198610305786,-1.0,3.69,-5.39
48.682079792022705,-3.63,2.58,-5.73
48.69204497337341,-5.45,1.46,-6.83
48.70194911956787,-5.84,0.94,-6.47
48.712549924850464,-4.81,1.16,-5.01
48.723593950271606,-4.45,1.56,-3.26
48.732555866241455,-3.82,2.19,-1.74
48.74262809753418,-1.93,2.96,-0.63
48.752081871032715,-1.52,2.05,-0.24
48.7633318901062,-2.47,0.89,0.11
48.77229595184326,-2.03,0.3,0.22
48.78224802017212,-1.8,-0.88,-0.08
48.79236698150635,-1.49,-2.04,-0.64
48.80387902259827,-1.43,-3.11,-1.44
48.814127922058105,-2.1,-4.38,-1.79
48.82339811325073,-4.15,-5.87,-2.41
48.832849979400635,-6.27,-6.86,-2.16
48.843400955200195,-6.39,-6.93,-2.72
48.85503005981445,-5.95,-7.61,-4.67
48.86402702331543,-5.96,-8.1,-5.24
48.872416973114014,-4.15,-6.72,-3.32
48.88230800628662,-0.6,-4.1,-0.91
48.892383098602295,2.39,-2.47,1.34
48.90291881561279,4.59,-0.78,3.44
48.913021087646484,4.39,-0.88,4.19
48.922730922698975,4.11,-0.4,5.24
48.932724952697754,6.34,0.53,4.88
48.94324493408203,7.85,0.54,3.83
48.95598888397217,7.07,-0.38,2.84
48.965879917144775,5.81,-1.13,1.38
48.972683906555176,4.94,-1.79,-0.1
48.98262000083923,3.55,-1.69,-0.34
48.99315309524536,3.11,-0.31,0.48
49.003227949142456,4.05,1.27,0.57
49.01280093193054,5.33,2.88,0.75
49.02391481399536,5.62,4.25,0.69
49.03346800804138,4.46,5.85,-0.17
49.04397702217102,2.83,6.61,-1.83
49.05294394493103,0.29,5.56,-4.67
49.063364028930664,-2.11,4.31,-5.31
49.07430982589722,-4.48,2.79,-6.06
49.08299899101257,-6.75,1.17,-6.59
49.092998027801514,-7.05,0.67,-5.59
49.1035418510437,-6.13,1.05,-4.27
49.113505840301514,-5.59,1.67,-2.51
49.12350511550903,-4.5,2.5,-0.88
49.13348698616028,-2.09,3.84,0.45
49.1433789730072,-0.24,3.96,1.4
49.153594970703125,-0.68,2.42,2.1
49.163673877716064,-0.69,1.16,2.3
49.175089836120605,0.14,-0.08,2.08
49.184256076812744,0.45,-1.75,0.99
49.19376802444458,0.03,-3.13,-0.21
49.20376491546631,-0.75,-4.87,-1.21
49.213780879974365,-3.31,-6.45,-2.45
49.223572969436646,-5.95,-7.59,-2.31
49.233664989471436,-6.34,-7.54,-3.07
49.24415683746338,-5.92,-8.18,-5.11
49.255391120910645,-5.08,-7.72,-5.13
49.2644100189209,-2.22,-5.52,-2.53
49.27401113510132,1.18,-3.12,-0.04
49.284099102020264,2.83,-2.06,2.32
49.293906927108765,5.51,-0.05,4.45
49.30407381057739,5.13,-0.54,5.63
49.31437110900879,4.86,-0.23,6.33
49.32371997833252,7.54,1.02,5.24
49.3338680267334,8.58,0.77,4.25
49.34394311904907,7.17,-0.07,3.77
49.3565559387207,5.68,0.17,2.78
49.36587595939636,4.64,0.54,1.59
49.373515129089355,3.49,0.76,1.32
49.383930921554565,3.57,1.25,1.4
49.39401292800903,4.44,2.05,0.9
49.40378713607788,5.1,3.09,1.16
49.41644287109375,5.43,4.54,1.14
49.42369508743286,5.0,6.98,0.85
49.433931827545166,4.41,7.63,-1.74
49.446012020111084,2.78,6.54,-3.14
49.45413899421692,0.44,4.91,-3.39
49.46383810043335,-1.91,3.26,-5.44
49.474403858184814,-3.8,1.81,-6.25
49.484391927719116,-3.98,1.6,-5.71
49.493910789489746,-3.13,2.12,-3.99
49.503933906555176,-2.12,2.87,-2.73
49.514362812042236,-0.8,3.48,-1.99
49.525115966796875,-0.68,3.01,-1.24
49.534202098846436,-1.5,2.5,-0.41
49.54425811767578,-0.99,2.31,0.25
49.55698490142822,-1.1,1.2,-0.0
49.565999031066895,-0.84,0.16,-0.76
49.57416009902954,-0.69,-0.87,-1.26
49.58425998687744,-1.18,-2.25,-0.94
49.594712018966675,-3.04,-3.98,-2.02
49.60460090637207,-5.83,-5.87,-1.98
49.61490201950073,-7.32,-6.82,-2.52
49.62478685379028,-7.13,-7.43,-4.33
49.63428497314453,-7.13,-8.28,-6.16
49.64505386352539,-6.3,-8.53,-6.11
49.65697383880615,-4.83,-7.38,-4.59
49.66643691062927,-1.59,-4.81,-2.53
49.67421913146973,1.51,-2.9,0.17
49.6847710609436,3.95,-1.61,2.29
49.69451189041138,2.83,-1.53,3.99
49.70620584487915,5.76,0.41,5.62
49.714308977127075,8.14,1.02,5.69
49.72442388534546,8.07,-0.02,5.27
49.73475694656372,6.06,-0.82,4.2
49.74437713623047,5.05,-0.66,2.11
49.756896018981934,4.25,-0.94,0.82
49.76696586608887,2.67,-0.76,0.68
49.774574995040894,1.91,0.65,1.18
49.78445911407471,2.39,2.37,1.33
49.794378995895386,3.42,3.54,1.17
49.805213928222656,4.25,4.57,0.78
49.815284967422485,4.11,5.51,0.49
49.825242042541504,3.81,6.44,-0.8
49.83659601211548,3.08,5.86,-3.14
49.84647798538208,0.86,4.64,-3.9
49.85727500915527,-1.74,3.81,-3.7
49.86703681945801,-3.74,2.69,-4.53
49.87494492530823,-4.75,1.83,-4.83
49.885292053222656,-4.15,2.06,-4.14
49.89510107040405,-3.04,2.49,-2.8
49.904770851135254,-2.42,2.59,-1.71
49.91509294509888,-1.38,2.92,-0.63
49.92495107650757,0.06,3.17,0.39
49.93518590927124,-0.14,2.55,1.2
49.94601488113403,-0.67,1.73,1.34
49.95487689971924,-0.19,1.47,1.81
49.96500587463379,0.18,0.47,1.97
49.9758620262146,0.39,-0.79,1.05
49.98482084274292,0.32,-2.06,-0.08
49.99562692642212,-0.86,-3.43,-1.03
50.005285024642944,-3.62,-5.62,-1.3
50.01512384414673,-5.99,-6.44,-1.91
50.02542996406555,-6.01,-7.11,-4.38
50.03533601760864,-7.03,-8.38,-4.84
50.045483112335205,-5.79,-7.38,-3.57
50.057990074157715,-4.08,-6.01,-3.07
50.06640100479126,-2.02,-5.14,-2.29
50.07545185089111,0.38,-4.13,-0.54
50.08535194396973,3.06,-2.21,1.86
50.09588098526001,2.81,-2.02,4.03
50.105716943740845,4.43,-0.71,5.65
50.11739683151245,7.62,0.37,5.77
50.12546396255493,8.68,0.19,5.4
50.13538312911987,8.41,-0.12,4.77
50.14621686935425,7.77,-0.19,3.32
50.157459020614624,6.04,-1.06,2.1
50.165838956832886,3.47,-1.65,1.26
50.17585802078247,2.48,-1.11,0.85
50.18606090545654,2.71,0.58,0.16
50.196102142333984,3.82,2.59,-0.42
50.20613384246826,4.35,4.43,-0.52
50.216357946395874,3.51,5.77,-1.06
50.22616195678711,2.89,5.64,-3.6
50.23613405227661,1.7,4.53,-5.15
50.24733591079712,-0.11,3.58,-5.29
50.25558805465698,-1.57,3.02,-5.34
50.26577711105347,-2.89,2.66,-5.15
50.276018142700195,-2.91,3.1,-3.96
50.285820960998535,-1.99,3.25,-2.96
50.29561710357666,-1.58,2.8,-2.65
50.3062949180603,-0.81,2.5,-2.24
50.316718101501465,-0.39,2.11,-2.0
50.32646179199219,-1.45,1.35,-1.66
50.336402893066406,-1.93,0.94,-0.82
50.34677290916443,-1.99,0.26,-0.33
50.35769987106323,-1.98,-0.54,-0.7
50.3669319152832,-1.64,-1.37,-1.24
50.376391887664795,-1.99,-2.48,-1.77
50.38680410385132,-2.77,-3.49,-1.98
50.39660310745239,-4.4,-5.3,-2.56
50.406574964523315,-6.63,-6.65,-2.28
50.41688680648804,-6.9,-7.1,-3.14
50.42684507369995,-5.98,-7.29,-4.02
50.436821937561035,-4.81,-7.8,-4.95
50.44648790359497,-4.78,-8.15,-5.33
50.45688796043396,-2.84,-6.43,-3.14
50.46839189529419,0.59,-3.69,-0.54
50.476194858551025,2.65,-2.53,1.8
50.48613882064819,3.84,-2.18,2.74
50.49643087387085,1.9,-2.63,3.44
50.506906032562256,5.34,-0.35,4.58
50.51684594154358,8.25,1.02,4.66
50.52698493003845,8.09,0.61,4.62
50.53689908981323,6.86,0.17,3.8
50.546674966812134,5.88,0.09,2.29
50.55840301513672,4.49,-0.3,1.4
50.5682578086853,2.98,-0.16,1.05
50.57686996459961,3.12,0.55,0.81
50.58691191673279,4.48,1.64,0.38
50.59664297103882,5.53,3.41,0.44
50.60765314102173,5.78,5.07,0.5
50.61792492866516,4.51,6.18,-0.03
50.62764596939087,3.42,5.63,-2.42
50.636600971221924,1.06,3.77,-4.53
50.64713501930237,-1.75,2.61,-4.1
50.659268856048584,-3.4,2.29,-3.53
50.66849613189697,-3.85,2.3,-3.46
50.67667007446289,-3.14,3.01,-2.66
50.68676996231079,-1.26,4.3,-1.57
50.69728398323059,-0.5,4.69,-0.76
50.70757794380188,-0.5,4.65,-0.03
50.71723699569702,0.5,4.89,0.65
50.727346897125244,1.06,3.98,0.64
50.73762392997742,-1.2,1.6,-0.03
50.74829292297363,-2.54,0.21,-0.09
50.759459018707275,-2.86,-1.12,-0.03
50.76907396316528,-2.99,-2.48,-0.86
50.77708292007446,-3.5,-3.61,-1.69
50.78715491294861,-3.9,-4.41,-2.26
50.79742383956909,-4.34,-5.8,-2.64
50.80759000778198,-6.89,-7.37,-2.51
50.81720304489136,-7.38,-7.72,-3.17
50.82734680175781,-6.94,-8.55,-5.13
50.83806395530701,-6.19,-8.59,-4.89
50.84733581542969,-4.41,-7.37,-3.64
50.85929799079895,-2.04,-5.44,-2.01
50.86896800994873,0.7,-3.78,-0.17
50.87712502479553,3.53,-1.96,1.97
50.88793087005615,5.23,-0.97,4.39
50.89735698699951,5.56,-0.33,6.73
50.90775799751282,7.58,0.45,6.82
50.917720794677734,8.4,-0.1,5.52
50.927659034729004,7.83,-0.95,4.12
50.93953990936279,6.77,-0.99,2.55
50.947564125061035,5.13,-0.95,1.5
50.95901799201965,3.43,-0.46,1.21
50.96823310852051,3.22,0.45,1.27
50.977416038513184,3.73,1.82,0.93
50.98750305175781,4.36,2.75,0.63
50.99831485748291,4.92,3.79,-0.14
51.00763988494873,4.7,4.75,-0.85
51.01950407028198,4.02,5.51,-1.98
51.0275239944458,3.35,5.81,-2.7
51.041178941726685,2.71,5.56,-3.05
51.047199010849,1.8,5.1,-3.77
51.06043481826782,0.52,4.71,-3.83
51.068970918655396,-0.79,4.13,-3.88
51.07780408859253,-1.46,3.77,-3.36
51.08796501159668,-1.24,3.18,-3.03
51.097787857055664,-1.12,2.59,-3.06
51.108312129974365,-1.18,2.09,-3.14
51.11815309524536,-1.2,1.75,-2.67
51.12827801704407,-1.17,1.44,-1.87
51.13802909851074,-1.21,1.15,-1.2
51.14815092086792,-0.99,0.76,-0.79
51.1605019569397,-1.22,0.01,-0.6
51.1700279712677,-2.08,-1.04,-0.63
51.17787408828735,-3.13,-2.48,-0.89
51.18799686431885,-4.93,-4.77,-1.49
51.19841909408569,-7.31,-6.37,-2.03
51.20802307128906,-7.65,-7.07,-3.34
51.21798896789551,-7.4,-7.62,-4.76
51.22809100151062,-7.26,-8.3,-5.89
51.23833513259888,-6.98,-8.19,-5.48
51.24896693229675,-4.7,-6.47,-3.29
51.26001191139221,-0.83,-3.99,-0.61
51.26939582824707,2.32,-2.32,1.92
51.2780499458313,3.23,-2.21,3.0
51.288025856018066,1.35,-2.41,4.28
51.298441886901855,4.62,-0.61,4.69
51.30870580673218,7.18,-0.45,4.45
51.31822896003723,6.48,-1.64,4.64
51.328588008880615,6.29,-1.15,4.14
51.339560985565186,6.4,-0.15,3.1
51.34864902496338,5.6,-0.25,2.59
51.36103701591492,4.75,-0.3,2.54
51.37065887451172,4.18,0.05,1.99
51.378828048706055,3.68,0.68,2.16
51.38874101638794,4.11,1.93,2.43
51.398885011672974,5.05,3.2,2.54
51.4089879989624,5.81,5.25,2.52
51.42080497741699,7.22,6.17,-0.15
51.42895793914795,6.79,5.97,-1.84
51.43959283828735,5.45,5.34,-2.41
51.449134826660156,4.16,4.72,-3.22
51.460991859436035,2.61,3.37,-4.69
51.47057485580444,0.86,2.22,-5.34
51.478549003601074,-0.32,2.24,-4.37
51.48901700973511,-1.3,2.62,-3.37
51.49920201301575,-1.58,2.95,-3.33
51.509199142456055,-0.55,3.45,-3.09
51.51865911483765,0.14,3.05,-2.74
51.52954912185669,-0.84,2.27,-2.25
51.539156913757324,-1.34,2.09,-1.43
51.550331115722656,-1.23,1.94,-0.76
51.560965061187744,-1.49,1.36,-0.06
51.57020592689514,-1.73,0.47,-0.02
51.57906913757324,-1.56,-0.44,-0.34
51.58886480331421,-1.77,-1.46,-0.82
51.59893298149109,-2.82,-2.77,-1.45
51.60973882675171,-5.61,-4.94,-1.59
51.61947679519653,-7.08,-6.08,-2.34
51.629332065582275,-6.18,-6.94,-4.36
51.639309883117676,-7.01,-8.48,-5.32
51.649755001068115,-6.86,-9.0,-4.53
51.661104917526245,-5.73,-8.19,-4.03
51.670275926589966,-3.51,-7.02,-3.05
51.67911195755005,-0.87,-5.58,-1.37
51.6895489692688,1.47,-3.9,0.55
51.69915199279785,0.22,-4.02,1.67
51.70964598655701,1.15,-2.61,3.88
51.72028398513794,5.04,-0.72,4.42
51.73005795478821,7.49,-0.5,4.48
51.73994994163513,6.62,-0.76,4.56
51.7492470741272,6.38,0.09,3.57
51.76150178909302,6.45,0.3,2.29
51.77097201347351,4.76,-0.52,1.77
51.78007197380066,2.51,-0.58,1.55
51.78976011276245,1.44,0.32,0.68
51.79958891868591,1.87,1.28,0.3
51.809978008270264,3.64,2.27,-0.29
51.821547985076904,4.34,3.57,-0.76
51.82966899871826,4.57,5.73,-0.93
51.84086894989014,3.7,6.14,-3.04
51.84958791732788,1.95,5.54,-3.58
51.86199378967285,0.4,5.12,-3.26
51.871153831481934,-1.12,4.14,-4.41
51.88024401664734,-2.86,2.92,-4.71
51.889638900756836,-3.13,2.85,-3.28
51.89964199066162,-2.74,3.21,-2.37
51.909717082977295,-1.91,3.35,-2.75
51.92013502120972,-0.37,3.31,-2.45
51.93018913269043,0.2,2.64,-1.93
51.940099000930786,-0.8,1.7,-1.24
51.951075077056885,-1.35,1.43,-0.4
51.962137937545776,-1.53,0.81,0.2
51.97194194793701,-1.59,-0.17,0.27
51.979867935180664,-1.79,-1.42,-0.21
51.99035406112671,-2.28,-2.88,-1.14
52.0003719329834,-3.7,-4.48,-2.03
52.00996685028076,-5.92,-6.44,-2.34
52.02027201652527,-7.79,-7.18,-2.52
52.03077983856201,-7.18,-7.21,-3.47
52.04045009613037,-6.52,-8.1,-5.61
52.05007791519165,-6.05,-8.43,-5.74
52.0621280670166,-4.86,-7.43,-4.51
52.07149791717529,-1.7,-5.12,-2.07
52.07991981506348,2.0,-3.11,0.72
52.09103202819824,4.48,-1.56,3.23
52.100549936294556,3.85,-1.95,3.86
52.110116958618164,4.25,-1.31,5.25
52.12037181854248,6.22,-0.61,5.37
52.130494117736816,7.35,-0.73,4.91
52.14057683944702,6.59,-1.08,4.19
52.15033197402954,6.16,-0.85,2.66
52.16266584396362,5.77,-0.92,1.18
52.17131185531616,4.34,-1.64,0.84
52.18024396896362,3.25,-1.45,1.02
52.190346002578735,3.67,0.04,0.77
52.20035791397095,5.29,1.96,0.97
52.211262941360474,6.67,4.28,0.86
52.22274994850159,6.08,6.53,0.51
52.23053193092346,4.83,7.83,-1.05
52.242249965667725,3.09,6.18,-3.95
52.251436948776245,0.31,3.91,-4.96
52.262934923172,-2.22,2.31,-5.67
52.27295684814453,-3.94,1.21,-6.57
52.28041100502014,-4.33,1.26,-5.82
52.29095411300659,-2.87,2.05,-4.31
52.30047297477722,-1.94,2.19,-3.39
52.310874938964844,-1.04,2.12,-2.66
52.32248401641846,0.71,2.42,-1.86
52.33107399940491,1.24,1.76,-1.64
52.342390060424805,0.31,0.77,-0.85
52.351836919784546,0.23,0.13,-0.24
52.36265182495117,-0.05,-0.71,-0.12
52.37123489379883,-0.48,-1.77,-0.59
52.38117504119873,-1.28,-2.98,-1.56
52.39143991470337,-2.59,-4.79,-2.19
52.40054392814636,-5.73,-6.89,-2.96
52.411449909210205,-8.64,-8.34,-2.79
52.42265701293945,-9.32,-8.27,-3.4
52.430558919906616,-8.13,-8.21,-4.62
52.44159507751465,-7.53,-8.6,-5.91
52.4514319896698,-5.85,-7.63,-4.27
52.46312093734741,-2.38,-4.69,-1.38
52.472185134887695,1.31,-2.26,1.5
52.48138189315796,3.57,-0.65,3.87
52.491414070129395,4.06,-0.65,4.29
52.50154900550842,2.91,-0.55,5.04
52.511358976364136,4.63,0.41,4.85
52.522639989852905,6.55,0.77,3.84
52.53151297569275,5.8,0.12,3.36
52.541893005371094,4.95,0.04,2.45
52.55141305923462,4.67,0.05,1.5
52.562649965286255,4.18,-0.33,1.45
52.57307195663452,4.12,0.04,1.67
52.581560134887695,4.58,1.15,1.69
52.59171485900879,5.19,2.34,1.92
52.60235786437988,5.57,3.47,2.15
52.6122260093689,5.31,4.49,2.03
52.6217041015625,4.51,5.83,1.88
52.63191509246826,3.95,5.57,-0.86
52.641478061676025,2.57,4.39,-2.71
52.652867794036865,1.04,3.63,-2.73
52.66136598587036,-0.41,3.25,-3.26
52.67149996757507,-2.07,2.44,-4.1
52.68183708190918,-3.1,1.72,-4.12
52.691486835479736,-2.98,1.7,-3.67
52.701478004455566,-2.72,1.72,-2.98
52.71187090873718,-2.5,1.82,-2.42
52.72194790840149,-1.47,2.48,-1.94
52.73198199272156,0.13,2.99,-1.39
52.742697954177856,-0.09,2.14,-1.09
52.751665115356445,-0.57,1.85,-0.1
52.76406478881836,0.03,1.78,1.08
52.773910999298096,-0.14,0.94,1.08
52.78175902366638,-0.06,-0.35,-0.06
52.79225492477417,-0.61,-2.14,-1.32
52.80173897743225,-2.48,-4.18,-2.45
52.813469886779785,-5.85,-6.71,-2.8
52.8228440284729,-8.5,-8.05,-3.26
52.8321750164032,-8.85,-8.61,-4.75
52.84248900413513,-8.89,-9.19,-5.94
52.852195024490356,-6.98,-8.4,-4.63
52.86393880844116,-4.24,-6.1,-2.51
52.87467694282532,-0.18,-3.52,-0.23
52.88189888000488,2.7,-2.2,2.09
52.8923659324646,4.93,-0.95,3.8
52.90243911743164,3.56,-1.53,5.21
52.91257190704346,4.64,-0.48,5.77
52.92275810241699,6.95,0.28,4.48
52.932312965393066,7.03,-0.43,3.61
52.94262409210205,6.03,-0.65,2.78
52.95258283615112,5.63,-0.36,1.67
52.96334099769592,4.82,-0.78,1.26
52.97268009185791,3.45,-0.7,1.58
52.98205494880676,2.96,0.26,1.32
52.992703914642334,3.76,1.26,0.83
53.002663135528564,4.94,2.13,1.0
53.013206005096436,5.79,3.61,0.89
53.02411413192749,5.0,5.23,0.86
53.03340196609497,3.99,5.94,-0.8
53.0433509349823,2.15,5.15,-2.57
53.054677963256836,0.05,4.13,-2.63
53.06247091293335,-1.1,3.62,-3.16
53.072614908218384,-1.7,2.9,-4.37
53.08279895782471,-1.76,2.39,-4.26
53.09248685836792,-0.91,3.11,-3.16
53.10235095024109,-0.53,3.59,-2.53
53.11271905899048,-0.74,3.79,-1.94
53.12301301956177,0.23,4.59,-1.09
53.13284206390381,1.0,4.44,-0.75
53.143136978149414,-0.58,2.83,-0.81
53.15363597869873,-1.23,2.08,-0.37
53.16459798812866,-1.03,1.35,-0.01
53.173866987228394,-1.49,0.29,-0.31
53.182618141174316,-1.28,-0.84,-1.37
53.19315004348755,-1.85,-2.27,-2.17
53.2026948928833,-3.1,-3.51,-2.94
53.21336102485657,-5.53,-5.44,-3.34
53.22332286834717,-8.72,-6.99,-2.76
53.233197927474976,-9.47,-7.33,-3.53
53.243130922317505,-8.22,-7.64,-4.29
53.25300884246826,-6.6,-7.8,-4.7
53.26472091674805,-4.32,-6.9,-3.34
53.27444887161255,-1.34,-4.55,-0.6
53.282772064208984,2.21,-2.42,1.69
53.292989015579224,3.61,-1.44,3.24
53.30336380004883,4.3,-1.59,3.13
53.31303691864014,2.04,-2.26,4.02
53.323447942733765,3.99,-0.83,4.09
53.33352994918823,7.23,0.0,3.27
53.3436279296875,6.97,-0.72,3.33
53.35390090942383,6.18,-0.54,2.94
53.36503887176514,5.54,-0.24,1.94
53.37487983703613,4.5,-1.31,1.22
53.382938861846924,3.13,-1.89,1.05
53.39307880401611,2.65,-1.09,0.6
53.40349006652832,3.02,0.6,0.43
53.41377305984497,3.65,2.64,1.06
53.423720836639404,3.74,4.43,1.11
53.43335580825806,3.51,6.4,0.78
53.44376182556152,2.85,5.54,-2.63
53.4561448097229,1.15,4.1,-4.17
53.4632089138031,-0.3,3.4,-3.93
53.47341799736023,-1.45,2.68,-4.84
53.48384189605713,-2.76,1.74,-5.04
53.493772983551025,-2.74,2.03,-3.54
53.50377798080444,-2.17,2.48,-2.29
53.51347303390503,-1.72,2.41,-2.09
53.52433896064758,-0.28,2.12,-1.93
53.53396701812744,0.4,1.07,-1.9
53.54446291923523,-1.72,-0.63,-2.09
53.55386400222778,-2.39,-0.92,-1.61
53.56537914276123,-2.26,-1.71,-1.24
53.574514865875244,-2.48,-2.46,-1.54
53.58350086212158,-2.52,-3.07,-2.11
53.59411096572876,-2.96,-3.94,-2.56
53.60429906845093,-3.78,-5.02,-2.75
53.61421012878418,-5.12,-6.9,-2.85
53.624144077301025,-6.45,-7.43,-3.28
53.634488105773926,-6.04,-7.6,-3.38
